timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
805940,1736,923,749,16424,-1180,-3704,-1312,-1523,742
805950,1734,939,747,16496,-1172,-2756,-1328,-1264,1315
805960,1741,933,744,16292,-1360,-2836,-1344,-832,1735
805970,1736,911,742,16084,-1432,-3172,-1360,-552,1622
805980,1735,906,745,16216,-1360,-3300,-1344,-626,1140
805990,1735,909,746,16300,-1008,-3512,-1344,-523,517
806000,1736,933,746,16424,-464,-3356,-1360,221,321
806010,1737,949,742,16676,592,-3508,-1360,1283,603
806020,1735,979,743,16660,1368,-3760,-1328,1828,1037
806030,1735,968,711,16568,1672,-3888,-1328,1399,1434
806040,1735,963,748,16304,1232,-3920,-1344,-130,1541
806050,1739,972,744,16080,560,-3660,-1360,-1853,1053
806060,1737,969,742,16092,-80,-3012,-1328,-2425,274
806070,1735,964,740,16340,-296,-2740,-1312,-1500,-274
806080,1735,955,743,16688,-368,-2572,-1344,-15,-214
806090,1735,948,744,16880,-136,-2772,-1344,845,379
806100,1735,953,745,16668,96,-3312,-1328,774,904
806110,1735,943,743,16332,460,-3464,-1360,438,962
806120,1734,909,743,16040,528,-3812,-1344,255,470
806130,1735,965,681,16332,444,-4200,-1312,-171,-145
806140,1735,979,741,16508,332,-3980,-1344,-767,-248
806150,1735,964,741,16760,292,-3752,-1312,-1197,116
806160,1735,967,744,16752,-116,-3908,-1344,-1388,537
806170,1722,960,744,16676,-528,-3540,-1344,-1488,750
806180,1723,964,744,16472,-944,-3088,-1312,-1397,692
806190,1737,952,747,16284,-1224,-3204,-1296,-1244,427
806200,1739,947,745,16364,-1236,-3060,-1344,-707,232
806210,1733,941,745,16592,-1044,-2848,-1344,-101,161
806220,1734,937,745,16468,-840,-3420,-1360,18,270
806230,1736,935,741,16332,-768,-3612,-1312,-169,323
806240,1737,1019,742,16336,-652,-3280,-1360,-85,150
806250,1735,935,745,16372,-788,-3664,-1312,291,-74
806260,1735,955,745,16480,-912,-3804,-1344,516,-103
806270,1735,987,743,16628,-500,-3400,-1328,743,137
806280,1736,966,743,16548,-220,-3372,-1296,908,472
806290,1736,950,744,16436,-136,-3664,-1328,550,478
806300,1735,944,747,16396,-424,-3552,-1344,-133,328
806310,1735,940,741,16360,-504,-3548,-1312,-334,42
806320,1735,938,743,16572,-652,-3656,-1328,97,-211
806330,1735,957,787,16568,-500,-3924,-1328,635,-160
806340,1736,979,743,16848,-236,-3512,-1344,1029,241
806350,1735,971,741,16756,84,-3528,-1344,978,685
806360,1736,965,743,16448,268,-3804,-1344,295,786
806370,1736,921,744,16264,96,-3536,-1312,-412,450
806380,1733,950,745,16248,-432,-3680,-1312,-829,-111
806390,1737,953,741,16484,-612,-3476,-1344,-675,-375
806400,1737,965,743,16644,-560,-3352,-1344,132,-246
806410,1735,973,743,16748,-440,-3440,-1328,916,186
806420,1735,965,745,16696,-24,-3256,-1344,1110,688
806430,1737,943,745,16344,192,-3668,-1344,600,838
806440,1735,943,745,16128,172,-3864,-1344,-70,440
806450,1735,953,743,16168,152,-3600,-1312,-443,-116
806460,1737,955,743,16452,-28,-3648,-1328,-402,-385
806470,1735,956,739,16696,-28,-3516,-1376,-92,-240
806480,1735,982,741,16868,60,-3268,-1312,295,322
806490,1735,967,742,16720,276,-3396,-1312,337,819
806500,1735,948,741,16388,316,-3604,-1312,-10,708
806510,1734,947,742,16256,88,-3600,-1344,-479,257
806520,1735,953,741,16256,8,-3400,-1360,-619,-166
806530,1735,940,741,16500,-84,-3468,-1344,-428,-333
806540,1736,937,741,16816,-204,-3528,-1360,-147,-189
806550,1736,980,743,16740,-392,-3512,-1344,44,198
806560,1735,979,742,16556,-280,-3500,-1344,222,507
806570,1736,957,741,16420,-140,-3360,-1328,397,459
806580,1736,948,728,16344,204,-3564,-1328,339,192
806590,1735,947,742,16368,68,-3820,-1328,-104,-75
806600,1736,952,743,16548,-52,-3728,-1328,-536,-129
806610,1720,947,743,16636,-212,-3812,-1312,-497,-103
806620,1736,953,731,16664,-232,-3824,-1328,-104,-17
806630,1735,982,743,16648,-232,-3520,-1328,269,289
806640,1736,982,741,16620,-52,-3504,-1312,271,585
806650,1734,965,739,16420,-192,-3212,-1328,-9,524
806660,1735,953,740,16380,-292,-2840,-1328,-249,225
806670,1735,935,741,16316,-372,-2972,-1360,-230,-197
806680,1734,927,741,16548,-488,-3260,-1360,178,-550
806690,1737,935,741,16728,-416,-3588,-1344,868,-515
806700,1735,941,739,16680,20,-3896,-1328,1379,-181
806710,1735,959,743,16600,308,-4380,-1328,1448,161
806720,1736,974,741,16388,684,-4484,-1344,952,308
806730,1739,983,743,16360,688,-4672,-1296,110,232
806740,1735,981,741,16264,624,-4424,-1344,-640,86
806750,1721,977,743,16464,152,-3972,-1296,-1087,8
806760,1736,967,742,16608,-300,-3732,-1328,-1308,106
806770,1735,969,743,16588,-840,-3820,-1344,-1168,186
806780,1734,951,743,16508,-1192,-3540,-1376,-667,216
806790,1735,955,742,16492,-1152,-3552,-1344,91,254
806800,1735,947,741,16528,-724,-3416,-1312,694,295
806810,1737,949,743,16580,-356,-3576,-1328,636,443
806820,1736,943,742,16340,-216,-3840,-1344,-15,487
806830,1726,939,743,16280,-176,-3564,-1344,-537,269
806840,1736,937,743,16292,-388,-3704,-1328,-641,-69
806850,1727,937,741,16500,-532,-3736,-1344,-298,-179
806860,1735,955,763,16588,-496,-3764,-1344,200,42
806870,1733,957,743,16788,-252,-3656,-1312,469,409
806880,1734,967,739,16532,4,-3700,-1312,508,651
806890,1733,969,742,16412,172,-3904,-1328,156,593
806900,1737,953,733,16324,8,-3968,-1312,-456,309
806910,1733,951,742,16372,-128,-3516,-1344,-703,18
806920,1701,951,742,16520,-368,-3496,-1328,-491,-37
806930,1735,951,742,16720,-372,-3576,-1344,-160,164
806940,1735,914,741,16612,-536,-3548,-1360,141,444
806950,1733,966,741,16472,-320,-3388,-1344,287,567
806960,1722,964,740,16472,-296,-3448,-1344,248,448
806970,1735,959,741,16380,-172,-3552,-1328,-4,277
806980,1717,996,741,16424,-284,-3400,-1328,-201,173
806990,1735,941,740,16408,-384,-3440,-1328,-246,103
807000,1737,941,741,16544,-484,-3528,-1312,-131,114
807010,1735,947,741,16584,-304,-3720,-1344,263,173
807020,1739,969,750,16556,-108,-3964,-1360,650,217
807030,1727,997,741,16636,180,-3872,-1360,653,323
807040,1733,979,742,16524,472,-3820,-1344,397,438
807050,1736,968,743,16488,436,-3788,-1328,-141,432
807060,1735,946,728,16424,156,-3452,-1312,-580,318
807070,1721,940,741,16440,-112,-3452,-1328,-734,81
807080,1735,938,743,16628,-364,-3260,-1360,-469,-19
807090,1735,934,741,16700,-400,-3336,-1344,39,67
807100,1727,937,742,16440,-292,-3696,-1328,420,295
807110,1735,953,741,16616,-100,-3784,-1328,267,575
807120,1735,952,742,16400,-44,-3416,-1344,-44,589
807130,1711,941,741,16332,-144,-3756,-1328,-227,242
807140,1736,941,741,16368,-488,-3912,-1344,-398,-122
807150,1735,955,743,16616,-456,-3588,-1328,-217,-265
807160,1739,963,743,16708,-272,-3340,-1328,338,177
807170,1737,955,745,16708,-104,-3680,-1376,723,405
807180,1735,980,740,16524,188,-4088,-1344,515,598
807190,1735,1006,740,16420,244,-3624,-1344,-35,489
807200,1736,957,741,16284,-96,-3620,-1312,-573,150
807210,1735,951,739,16380,-380,-3400,-1328,-709,-96
807220,1735,950,739,16636,-444,-3328,-1344,-542,-67
807230,1735,947,735,16608,-544,-3396,-1344,-66,138
807240,1735,941,739,16652,-468,-3540,-1328,424,337
807250,1735,947,727,16536,-160,-3708,-1312,675,512
807260,1736,949,741,16480,92,-3844,-1344,429,512
807270,1735,955,741,16364,56,-3932,-1344,-72,364
807280,1735,959,741,16256,-132,-3784,-1344,-622,171
807290,1735,951,741,16528,-328,-3652,-1360,-829,27
807300,1735,947,739,16552,-424,-3528,-1344,-395,47
807310,1735,957,740,16560,-460,-3384,-1344,231,225
807320,1735,967,739,16684,-148,-3524,-1312,523,486
807330,1735,956,740,16536,196,-3832,-1312,366,615
807340,1734,957,739,16440,192,-3740,-1328,-58,528
807350,1735,955,740,16444,-12,-3676,-1344,-507,325
807360,1735,852,738,16404,-68,-3712,-1312,-794,142
807370,1735,963,731,16548,-356,-3588,-1328,-757,92
807380,1704,983,741,16716,-432,-3304,-1344,-314,242
807390,1735,951,741,16572,-308,-3292,-1328,353,468
807400,1725,875,740,16464,-96,-3648,-1328,545,583
807410,1721,937,740,16316,68,-3904,-1344,160,540
807420,1733,953,739,16300,192,-3576,-1360,-206,400
807430,1734,949,738,16304,36,-3884,-1328,-462,135
807440,1735,951,739,16524,-124,-3804,-1344,-524,47
807450,1735,951,727,16748,-220,-3468,-1312,-316,245
807460,1735,952,738,16680,-128,-3436,-1328,87,498
807470,1735,963,741,16504,-236,-3420,-1328,156,642
807480,1735,943,740,16416,-232,-3588,-1328,-36,571
807490,1733,947,740,16248,-220,-3576,-1344,-258,327
807500,1735,954,739,16356,-244,-3644,-1360,-227,119
807510,1733,956,740,16472,-328,-3488,-1360,-73,157
807520,1734,968,741,16664,-60,-3440,-1344,87,341
807530,1728,959,741,16612,-48,-3564,-1360,189,565
807540,1735,967,741,16568,48,-3724,-1344,40,623
807550,1735,943,739,16388,108,-3464,-1360,-123,517
807560,1735,966,743,16312,-16,-3468,-1360,-233,556
807570,1736,953,742,16492,-120,-3456,-1344,-344,359
807580,1735,949,739,16612,-212,-3492,-1328,-338,275
807590,1735,939,739,16596,-208,-3448,-1328,-268,342
807600,1737,954,741,16516,-128,-3312,-1344,-30,410
807610,1735,965,738,16472,4,-3452,-1360,170,447
807620,1735,954,739,16520,68,-3580,-1344,192,417
807630,1734,895,741,16448,12,-3524,-1360,-54,389
807640,1735,947,739,16540,-12,-3660,-1328,-358,358
807650,1735,953,735,16388,-252,-3328,-1344,-472,338
807660,1735,941,735,16480,-340,-3240,-1344,-307,308
807670,1733,938,742,16600,-212,-3356,-1312,-45,287
807680,1745,940,735,16576,-132,-3272,-1344,95,352
807690,1689,955,739,16560,-88,-3528,-1344,85,420
807700,1733,947,740,16532,84,-3484,-1344,90,407
807710,1735,949,741,16408,212,-3636,-1312,72,303
807720,1734,959,739,16456,88,-3668,-1328,-116,264
807730,1727,969,739,16584,124,-3408,-1312,-347,301
807740,1734,958,739,16528,-104,-3420,-1344,-508,337
807750,1735,969,739,16344,-36,-3168,-1344,-246,322
807760,1735,953,741,16600,-40,-3260,-1344,156,341
807770,1737,946,739,16480,16,-3448,-1328,104,368
807780,1735,947,717,16564,100,-3540,-1344,-196,337
807790,1737,955,739,16500,12,-3404,-1344,-282,246
807800,1735,1033,739,16528,-104,-3372,-1360,-168,202
807810,1735,953,739,16480,-76,-3428,-1360,-21,267
807820,1751,957,725,16488,-32,-3340,-1360,48,349
807830,1728,955,738,16624,0,-3368,-1312,55,406
807840,1735,952,745,16608,64,-3548,-1344,-49,403
807850,1737,954,738,16392,40,-3476,-1328,-225,354
807860,1733,953,735,16460,-64,-3536,-1344,-351,307
807870,1734,951,739,16580,-172,-3232,-1312,-328,282
807880,1734,948,738,16616,-264,-3340,-1328,-193,305
807890,1735,979,738,16624,-112,-3340,-1344,-20,331
807900,1733,957,738,16608,-88,-3364,-1328,121,394
807910,1734,953,739,16420,-112,-3564,-1328,161,402
807920,1733,964,739,16504,44,-3636,-1344,-20,355
807930,1736,959,739,16392,56,-3432,-1328,-152,294
807940,1728,955,739,16508,-8,-3376,-1360,-144,290
807950,1735,957,739,16492,128,-3476,-1344,-97,309
807960,1736,951,738,16628,96,-3464,-1328,-257,461
807970,1735,947,737,16532,76,-3252,-1360,-331,359
807980,1734,949,737,16400,-8,-3244,-1344,-246,296
807990,1734,958,739,16540,-56,-3472,-1328,-184,273
808000,1733,952,739,16556,40,-3192,-1344,-57,291
808010,1722,953,738,16484,96,-3400,-1328,114,265
808020,1727,957,735,16684,80,-3532,-1360,-15,293
808030,1735,956,732,16612,84,-3360,-1344,-194,328
808040,1727,954,740,16636,-24,-3356,-1344,-198,349
808050,1733,951,738,16568,-100,-3392,-1312,-161,302
808060,1735,949,739,16500,-120,-3564,-1312,-237,307
808070,1736,957,739,16520,-208,-3432,-1328,-291,322
808080,1735,969,739,16488,-172,-3276,-1376,-74,365
808090,1736,959,738,16604,-92,-3356,-1344,94,384
808100,1735,957,755,16560,-60,-3456,-1328,-130,409
808110,1735,957,744,16524,-84,-3276,-1344,-364,421
808120,1735,954,739,16396,-224,-3268,-1344,-298,356
808130,1733,953,680,16436,-408,-3352,-1296,-233,264
808140,1728,956,739,16524,-348,-3252,-1376,-150,227
808150,1734,957,738,16504,-176,-3316,-1328,77,361
808160,1735,950,738,16564,-108,-3340,-1344,139,458
808170,1735,951,738,16508,112,-3452,-1312,75,494
808180,1735,949,738,16504,68,-3248,-1328,-54,434
808190,1735,949,737,16492,-8,-3416,-1344,-263,361
808200,1733,947,733,16612,-88,-3384,-1344,-373,319
808210,1735,949,739,16624,-184,-3356,-1344,-328,259
808220,1735,953,733,16580,-228,-3044,-1344,-38,329
808230,1745,942,734,16652,8,-3128,-1328,211,425
808240,1735,950,739,16480,52,-3356,-1344,101,465
808250,1735,953,734,16460,4,-3196,-1344,-198,458
808260,1727,943,738,16452,40,-3360,-1328,-389,385
808270,1734,954,735,16404,-152,-3336,-1312,-317,188
808280,1707,952,740,16620,-120,-3364,-1344,-143,148
808290,1735,956,737,16596,-36,-3280,-1360,65,279
808300,1735,954,738,16576,36,-3436,-1360,147,487
808310,1733,963,738,16540,28,-3312,-1328,130,500
808320,1734,960,733,16464,124,-3244,-1328,-87,410
808330,1747,955,735,16464,40,-3332,-1344,-285,288
808340,1733,952,734,16580,-28,-3384,-1360,-365,244
808350,1735,955,735,16552,-104,-3356,-1360,-395,260
808360,1734,952,741,16560,-336,-3268,-1344,-159,356
808370,1736,955,734,16572,-340,-3372,-1328,59,408
808380,1727,887,731,16536,-176,-3292,-1344,127,418
808390,1735,958,738,16572,-44,-3308,-1360,80,417
808400,1735,955,734,16644,-76,-3420,-1360,-39,397
808410,1735,950,721,16404,16,-3228,-1344,-156,414
808420,1733,951,739,16556,-8,-3344,-1344,-255,409
808430,1735,948,735,16488,-12,-3208,-1344,-231,373
808440,1734,952,735,16592,-28,-3140,-1344,-242,419
808450,1739,949,735,16548,-52,-3120,-1360,-185,405
808460,1733,951,734,16612,56,-3116,-1344,-79,407
808470,1735,943,735,16660,-8,-3316,-1360,-129,419
808480,1733,951,733,16576,168,-3244,-1328,-178,390
808490,1733,957,731,16516,144,-3456,-1344,-227,377
808500,1737,957,734,16548,8,-3180,-1344,-295,399
808510,1735,955,737,16636,204,-3112,-1344,-177,401
808520,1735,955,735,16560,256,-2936,-1344,-56,437
808530,1733,950,735,16592,280,-3152,-1376,-154,409
808540,1734,948,734,16540,168,-3304,-1344,-307,356
808550,1735,955,717,16532,148,-3312,-1344,-291,234
808560,1692,951,731,16604,120,-3156,-1328,-113,250
808570,1735,959,734,16540,248,-3404,-1344,-89,390
808580,1733,959,731,16568,116,-3376,-1376,-172,539
808590,1735,956,734,16520,192,-3256,-1376,-223,533
808600,1734,954,735,16544,136,-3164,-1344,-377,380
808610,1735,954,733,16468,104,-3084,-1360,-498,270
808620,1723,954,733,16700,-100,-3080,-1344,-455,278
808630,1727,969,734,16668,-196,-3120,-1344,-296,349
808640,1736,895,735,16616,-228,-3180,-1328,-155,446
808650,1735,953,693,16600,-104,-3072,-1344,-47,499
808660,1735,959,734,16556,-128,-3096,-1328,24,434
808670,1735,955,735,16584,-180,-3196,-1328,-142,387
808680,1733,956,733,16532,-68,-3232,-1344,-213,373
808690,1735,953,737,16600,-216,-3328,-1328,-270,380
808700,1734,957,738,16692,-120,-2980,-1360,-350,423
808710,1734,956,735,16520,-220,-3140,-1360,-298,475
808720,1768,957,733,16516,-316,-3252,-1312,-175,489
808730,1727,960,733,16600,-108,-3260,-1344,-42,457
808740,1734,954,735,16644,-84,-3292,-1360,-80,421
808750,1735,953,734,16564,-36,-3180,-1328,-270,436
808760,1735,951,735,16596,-16,-3040,-1344,-343,481
808770,1735,947,735,16624,-32,-2940,-1360,-361,421
808780,1727,959,737,16568,-104,-3056,-1376,-442,486
808790,1734,947,734,16616,-256,-2832,-1360,-482,466
808800,1728,947,731,16668,-312,-2848,-1360,-352,478
808810,1734,920,734,16564,-328,-3000,-1344,-237,446
808820,1735,941,735,16648,-356,-3044,-1328,-226,447
808830,1734,943,733,16476,-184,-3000,-1360,-132,433
808840,1734,943,733,16588,-144,-3212,-1344,-124,399
808850,1735,947,736,16640,-228,-3204,-1360,-238,437
808860,1717,953,733,16540,-248,-3408,-1344,-156,465
808870,1735,954,733,16596,-184,-3252,-1344,-93,493
808880,1735,924,733,16532,-32,-3328,-1360,-159,526
808890,1735,949,733,16572,-76,-3300,-1344,-267,581
808900,1735,1001,735,16628,-84,-3216,-1344,-355,615
808910,1735,948,734,16524,-236,-3204,-1344,-408,615
808920,1735,941,734,16588,-376,-3280,-1344,-566,614
808930,1735,947,733,16584,-536,-3048,-1360,-720,622
808940,1735,940,733,16644,-696,-3092,-1344,-694,634
808950,1735,936,735,16444,-836,-3028,-1344,-458,646
808960,1735,949,734,16632,-736,-2996,-1312,-214,605
808970,1733,959,737,16696,-764,-2824,-1344,-14,688
808980,1735,953,738,16632,-496,-2952,-1360,217,742
808990,1733,936,739,16528,-384,-3372,-1344,290,702
809000,1735,941,735,16624,-308,-3124,-1344,63,645
809010,1735,943,734,16664,-168,-3112,-1360,-133,680
809020,1727,934,735,16656,-28,-3360,-1360,-146,789
809030,1733,951,737,16564,-148,-3228,-1360,-206,985
809040,1735,953,733,16588,-140,-2892,-1344,-327,1139
809050,1735,935,734,16516,-252,-2748,-1344,-612,1120
809060,1728,903,734,16592,-556,-2976,-1328,-875,946
809070,1735,925,734,16576,-776,-2948,-1328,-797,681
809080,1735,937,735,16652,-1120,-3100,-1376,-313,652
809090,1736,931,732,16660,-960,-3128,-1360,213,749
809100,1727,939,735,16828,-928,-3204,-1344,529,904
809110,1735,936,733,16832,-672,-3200,-1360,636,1051
809120,1727,921,739,16792,-836,-3596,-1360,252,1125
809130,1726,919,739,16748,-900,-3416,-1312,-394,1130
809140,1733,905,734,16708,-884,-2944,-1360,-258,1043
809150,1734,903,735,16748,-1196,-3288,-1360,-35,1134
809160,1765,921,733,16744,-1208,-3508,-1328,-269,1242
809170,1735,939,737,16552,-1244,-3512,-1328,-413,1140
809180,1737,959,744,16564,-1656,-3568,-1312,-410,1264
809190,1735,1071,733,16608,-2112,-3716,-1344,-631,1412
809200,1735,1133,735,16524,-2560,-3772,-1344,-626,1370
809210,1733,1048,735,16752,-3108,-3396,-1344,-421,1393
809220,1734,1001,733,16872,-3584,-2964,-1328,-78,1498
809230,1733,981,732,17076,-3720,-2668,-1344,-139,1731
809240,1735,967,733,17148,-3660,-2556,-1312,54,1669
809250,1725,967,739,17188,-3872,-2600,-1360,204,1448
809260,1733,959,723,17684,-4328,-2420,-1376,48,977
809270,1727,954,733,18128,-3984,-2240,-1344,216,433
809280,1727,957,740,18544,-3572,-2292,-1344,839,-223
809290,1725,952,743,19648,-3120,-3128,-1344,996,-1208
809300,1727,956,747,20852,-2196,-3552,-1344,626,-2425
809310,1736,955,744,22120,-1400,-3324,-1360,-91,-3593
809320,1726,950,728,22132,-636,-3244,-1360,-1057,-2867
809330,1735,956,727,22576,-1260,-5720,-1360,-2505,-1354
809340,1735,959,725,23716,-2584,-5560,-1344,-5662,-449
809350,1735,958,726,24828,-2504,-2796,-1328,-8662,1923
809360,1741,946,726,24108,-1536,196,-1344,-7467,4477
809370,1739,943,745,21956,-2180,-2792,-1344,-2876,5809
809380,1727,939,733,21056,-3848,-6892,-1344,-1464,5214
809390,1727,925,703,21016,-2284,-4968,-1344,-1902,4750
809400,1735,948,681,22616,1832,-836,-1360,297,5021
809410,1733,953,721,21868,4192,-3120,-1360,3341,4677
809420,1735,954,724,21092,6460,-6544,-1344,3457,4415
809430,1738,955,699,21860,9184,-5164,-1312,2197,3766
809440,1737,955,728,22164,10212,-3756,-1344,-287,3811
809450,1736,953,726,22924,12068,-3360,-1344,-4245,4885
809460,1734,953,723,21004,11996,-5188,-1328,-6364,4168
809470,1727,953,743,18928,10816,-4852,-1344,-7177,2872
809480,1726,953,703,17936,10252,-2436,-1344,-7645,3383
809490,1725,953,718,17884,9892,-688,-1344,-7960,4724
809500,1727,953,713,17368,10408,-912,-1312,-7496,5163
809510,1727,954,730,16288,10492,-1644,-1328,-6723,5258
809520,1726,954,711,15228,9664,-1104,-1312,-6395,5018
809530,1727,952,749,14480,8472,872,-1312,-6546,5043
809540,1727,953,745,13056,7228,2708,-1328,-5792,5281
809550,1728,953,740,11632,6736,3484,-1344,-3073,5194
809560,1727,933,743,10620,7288,2632,-1360,1104,4676
809570,1737,951,738,10408,8124,1028,-1360,4723,3487
809580,1727,951,726,10168,9020,124,-1328,5696,2383
809590,1737,949,726,10144,9652,-8,-1360,5637,1849
809600,1735,949,722,9748,9276,-424,-1328,4201,1612
809610,1727,951,722,9688,8692,80,-1344,2881,1231
809620,1725,951,725,9012,8224,484,-1360,3061,1256
809630,1742,948,726,8772,7628,156,-1360,3302,1563
809640,1727,951,728,8180,7660,672,-1344,2879,2223
809650,1735,951,731,7736,7780,892,-1360,1597,2948
809660,1735,936,739,7140,7528,1116,-1344,82,3482
809670,1753,953,745,6840,6636,1812,-1296,-1104,3457
809680,1733,951,757,6772,5304,2268,-1328,-1852,3183
809690,1725,952,754,6920,4192,2600,-1376,-1992,2554
809700,1733,960,741,6984,3912,3720,-1344,-958,2088
809710,1735,953,723,7004,4280,3816,-1344,1689,1762
809720,1737,951,723,7068,4884,3256,-1344,4405,1539
809730,1734,951,725,6848,4732,2192,-1360,5222,1397
809740,1727,952,723,6648,4360,1704,-1344,4286,1408
809750,1728,951,735,6268,5248,2692,-1344,4039,1595
809760,1727,951,719,6200,6080,1944,-1344,5443,1535
809770,1724,952,727,6644,7148,796,-1344,7050,589
809780,1743,967,735,6940,7440,708,-1344,7265,-183
809790,1728,953,724,7512,7848,144,-1344,5549,-299
809800,1726,951,724,8792,8076,-64,-1344,2306,-332
809810,1725,950,719,9720,7960,-832,-1344,-579,-1257
809820,1727,953,727,10852,6668,-892,-1376,-2868,-2764
809830,1733,953,742,12404,5400,-1172,-1312,-4642,-4921
809840,1735,951,747,13888,3720,-1352,-1344,-5892,-7147
809850,1737,951,751,15652,2252,-792,-1344,-5898,-9036
809860,1735,951,742,16960,1504,44,-1360,-3582,-9788
809870,1735,952,745,17876,1608,760,-1376,1290,-9063
