timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
901146,1691,970,535,15772,1972,-5840,-1248,-2497,91
901156,1692,951,532,15964,1708,-5484,-1264,-2032,14
901166,1691,950,532,16264,1860,-5720,-1216,-1092,-321
901176,1677,950,533,16320,1828,-5648,-1248,-280,-474
901186,1690,950,534,16416,2112,-5076,-1232,22,-24
901196,1691,950,535,16292,2216,-5336,-1248,-260,608
901206,1693,948,534,16044,2404,-6000,-1216,-1517,1136
901216,1673,947,535,15500,2204,-5380,-1248,-2417,1585
901226,1691,949,535,15220,1928,-5628,-1216,-3268,1420
901236,1691,947,535,15144,1464,-5660,-1264,-4035,737
901246,1691,947,535,15280,1104,-5724,-1280,-4526,158
901256,1690,949,539,15280,304,-6224,-1248,-4985,-283
901266,1691,951,539,15248,160,-5880,-1248,-4938,-362
901276,1699,948,533,15632,-44,-5816,-1280,-3933,-262
901286,1692,950,532,15880,-392,-6236,-1232,-3066,-282
901296,1693,947,525,16316,-728,-5456,-1232,-2613,108
901306,1693,947,533,16700,-576,-5248,-1216,-2330,710
901316,1691,949,543,16400,-488,-5348,-1264,-2092,1241
901326,1693,948,536,15808,-620,-5460,-1248,-1299,1365
901336,1690,967,529,15328,-304,-6556,-1232,-803,1023
901346,1691,951,533,15252,440,-6236,-1264,-60,452
901356,1692,951,539,15564,420,-6108,-1248,600,-93
901366,1689,949,538,15924,120,-5844,-1232,-42,-323
901376,1693,951,547,15880,-132,-6012,-1232,-1116,-59
901386,1687,951,543,16092,-908,-6144,-1216,-2478,161
901396,1695,990,539,16232,-2092,-5108,-1248,-2583,398
901406,1691,949,536,16076,-1884,-4560,-1280,-1297,695
901416,1695,949,533,15840,-760,-5436,-1264,953,712
901426,1689,951,533,15648,-456,-6552,-1232,2699,213
901436,1673,951,533,15652,368,-6156,-1248,3063,37
901446,1693,949,536,15680,792,-5908,-1216,2483,261
901456,1690,951,537,15784,492,-6504,-1248,655,378
901466,1683,949,549,15820,-676,-6272,-1280,-1976,279
901476,1693,950,547,16052,-1328,-5108,-1232,-3520,92
901486,1701,947,537,16128,-2028,-4792,-1248,-2407,38
901496,1693,950,533,15896,-1416,-5324,-1216,117,272
901506,1691,951,521,15908,684,-5000,-1232,4220,367
901516,1690,950,509,16032,2420,-5164,-1248,7232,550
901526,1689,951,539,16032,3140,-5424,-1232,7143,637
901536,1693,951,543,16068,2416,-5812,-1248,3909,740
901546,1691,943,535,15624,1132,-5908,-1248,-1362,896
901556,1692,950,530,15516,660,-5912,-1232,-5724,466
901566,1689,949,535,15724,240,-5824,-1232,-6524,-699
901576,1691,949,531,16304,-204,-5444,-1264,-4391,-1398
901586,1691,950,536,16548,272,-4404,-1248,-143,-951
901596,1691,949,531,16620,988,-4808,-1232,4067,344
901606,1689,950,532,16140,2292,-5632,-1264,5086,1646
901616,1691,949,534,15568,3364,-5528,-1232,4265,2112
901626,1693,951,533,15248,4296,-5844,-1248,2595,1713
901636,1675,948,531,14936,4376,-6532,-1232,-10,850
901646,1691,949,539,14736,3616,-6624,-1248,-3161,-232
901656,1717,949,534,15720,1880,-4792,-1232,-5296,-899
901666,1691,948,531,16440,1112,-5000,-1264,-5605,-1278
901676,1691,947,532,16836,368,-5268,-1248,-4736,-1195
901686,1692,949,531,17108,268,-4616,-1280,-2139,-255
901696,1689,950,530,16916,1248,-5396,-1248,1169,734
901706,1693,948,531,16384,2848,-6176,-1248,4049,1427
901716,1693,948,533,15952,4428,-6704,-1264,4909,1988
901726,1688,949,533,15540,5280,-7240,-1248,4033,1962
901736,1691,949,537,15444,5184,-7476,-1248,1196,1630
901746,1692,951,538,15172,4620,-7064,-1264,-2423,1321
901756,1691,949,538,15100,3228,-6176,-1248,-5259,1248
901766,1690,950,533,15316,2704,-5476,-1248,-5909,1110
901776,1691,949,534,15840,2252,-5484,-1280,-4407,575
901786,1693,949,531,16812,2308,-4660,-1216,-1855,173
901796,1708,937,537,16904,1728,-4232,-1264,146,657
901806,1693,949,541,16876,2032,-3796,-1232,620,1826
901816,1691,949,529,16380,2296,-4400,-1248,-44,2692
901826,1691,951,541,15472,2280,-5676,-1232,-1844,2383
901836,1689,949,535,14984,1732,-5384,-1216,-3172,1454
901846,1693,951,531,14988,1212,-5464,-1200,-3286,33
901856,1691,949,518,15328,300,-6264,-1232,-3693,-252
901866,1689,949,531,16372,-592,-5404,-1248,-3863,-339
901876,1693,947,549,17020,-1652,-4640,-1232,-3273,224
901886,1691,949,540,17216,-2332,-5332,-1232,-2268,998
901896,1691,951,543,17200,-1916,-5668,-1216,-790,1746
901906,1689,949,535,16892,-408,-6484,-1232,1277,2253
901916,1689,951,538,16420,916,-6504,-1216,2739,2194
901926,1687,925,555,16256,920,-6416,-1216,1834,2244
901936,1691,1042,564,16000,220,-5892,-1232,-845,2481
901946,1692,951,555,16156,-692,-6320,-1248,-4109,2500
901956,1691,949,550,16232,-1372,-6148,-1216,-5378,1926
901966,1719,951,543,16976,-1712,-5580,-1216,-3680,1364
901976,1707,949,529,17372,-1880,-5732,-1248,-1125,1562
901986,1692,948,539,17944,-984,-4900,-1200,1879,2029
901996,1692,950,568,18500,416,-5756,-1248,3492,2509
902006,1691,949,536,18320,1792,-5560,-1280,3209,2786
902016,1693,949,535,18180,3180,-4888,-1248,2829,3053
902026,1687,950,524,18412,3776,-5288,-1280,1872,2713
902036,1691,950,535,20152,3464,-6100,-1232,-666,1324
902046,1699,947,539,20512,1684,-1116,-1232,-2848,1747
902056,1685,949,501,20316,636,-2360,-1232,-3719,3410
902066,1689,949,509,19972,2328,-5224,-1232,-3369,3076
902076,1689,949,523,19904,3172,-4296,-1264,-446,1995
902086,1688,948,499,20980,4036,-3688,-1232,2909,1887
902096,1695,947,505,20772,5460,-5180,-1232,2890,2316
902106,1689,947,522,20792,6164,-5708,-1248,1827,2797
902116,1693,949,523,21228,6808,-5888,-1264,-36,2895
902126,1691,951,509,21336,7276,-5308,-1232,-1258,2781
902136,1689,951,507,20964,7744,-5896,-1248,-2127,2839
902146,1691,949,519,20672,7492,-6188,-1232,-4056,3344
902156,1687,951,523,20108,5624,-5508,-1248,-7310,4555
902166,1688,950,537,19032,2880,-5676,-1248,-11673,5140
902176,1684,951,547,18344,164,-5784,-1248,-15162,4600
902186,1689,949,540,17252,-2564,-5720,-1248,-17768,3511
902196,1694,951,533,16768,-5468,-5872,-1280,-19201,2900
902206,1688,967,521,17940,-7204,-6056,-1248,-19126,2161
902216,1699,951,539,18904,-7720,-5084,-1216,-15764,1080
902226,1689,984,523,20900,-7292,-5600,-1216,-9848,307
902236,1687,824,533,21500,-6012,-3680,-1232,-4202,1020
902246,1693,713,557,20796,-3968,-756,-1264,-66,5358
902256,1699,623,551,20988,-412,-1228,-1264,1705,8781
902266,1691,470,509,19324,640,-3600,-1248,-72,8645
902276,1691,792,486,17704,3176,-6556,-1232,-3768,6285
902286,1693,1045,469,17660,6168,-6116,-1248,-6061,2865
902296,1690,1203,508,19304,8056,-4688,-1216,-6883,-902
902306,1693,1394,523,21780,9056,-3464,-1264,-8434,-3502
902316,1685,1379,505,21236,9492,-3392,-1232,-10621,-2600
902326,1692,1158,535,19796,9124,-5512,-1200,-12953,1012
902336,1691,1042,521,18228,9216,-4600,-1232,-14084,5092
902346,1693,990,521,16080,9012,-1444,-1248,-12587,8578
902356,1690,974,521,13992,9080,1040,-1216,-9431,11319
902366,1693,951,530,12832,9336,1912,-1248,-6954,13004
902376,1691,941,533,11684,9816,1640,-1216,-5766,13280
902386,1693,953,538,10480,10044,1216,-1232,-5787,12226
902396,1694,979,550,9284,10172,664,-1248,-6804,10423
902406,1693,1024,557,8132,10044,1480,-1248,-8661,8543
902416,1689,943,555,7088,9684,2540,-1248,-9670,7124
902426,1688,919,549,6244,8584,4736,-1248,-10006,6767
902436,1691,935,549,5948,7992,6428,-1232,-9276,6772
902446,1703,942,552,5052,7840,5828,-1248,-5588,5797
902456,1687,912,539,5092,7700,4444,-1248,-585,4144
902466,1693,958,535,5236,7820,4148,-1232,3650,2635
902476,1691,957,543,5476,7756,2720,-1248,6050,1377
902486,1685,956,549,5860,7872,2224,-1264,6307,750
902496,1687,965,537,6096,8368,2916,-1232,6353,504
902506,1685,949,536,5688,8052,2720,-1248,7295,578
902516,1684,958,532,5540,7876,3036,-1264,8903,690
902526,1683,957,521,5328,7992,3004,-1232,10483,938
902536,1685,956,525,5288,8348,2388,-1248,10860,1355
902546,1689,957,529,5400,9276,1924,-1232,9988,1350
902556,1690,956,521,5536,10412,1492,-1264,8981,987
902566,1695,953,524,5772,11308,468,-1232,7646,306
902576,1692,951,532,6128,12168,-368,-1232,6301,-699
902586,1691,955,536,6820,12724,-972,-1248,4398,-1334
902596,1691,955,539,7480,13268,-1772,-1232,2082,-1424
902606,1690,956,535,7752,12828,-2332,-1264,-1107,-875
902616,1675,957,543,7252,10292,-2712,-1248,-6829,967
902626,1685,955,539,7072,8144,-488,-1264,-13125,3041
902636,1688,955,509,7396,8164,2760,-1248,-15808,3540
902646,1693,955,510,7364,8016,3480,-1232,-13454,1914
902656,1691,955,531,7688,7832,2788,-1232,-9008,-597
902666,1693,954,524,8852,8404,3052,-1280,-4826,-3205
902676,1692,955,525,10208,8880,2180,-1248,-3069,-4761
902686,1692,956,541,11212,8260,776,-1248,-4110,-5099
902696,1693,956,541,12272,6684,1100,-1248,-6743,-5200
902706,1695,941,557,12308,4896,2680,-1232,-6719,-5805
902716,1715,957,543,11804,1552,3392,-1248,-5522,-6461
902726,1691,951,520,12844,884,5616,-1248,-1932,-7635
902736,1685,955,524,13964,1244,6308,-1280,5218,-9758
902746,1691,953,529,15924,2732,3076,-1232,12811,-12211
902756,1701,956,525,17996,4328,128,-1264,17637,-13858
902766,1693,957,539,19312,5612,-1880,-1264,19246,-12859
902776,1691,957,543,20500,5600,-3092,-1248,17504,-9140
902786,1692,957,495,21332,4692,-2844,-1232,13570,-4177
902796,1691,957,532,20564,4060,-1916,-1248,10892,44
902806,1691,957,530,18960,3164,-1616,-1216,12007,1559
902816,1693,959,525,18156,2612,-2244,-1264,14679,581
902826,1691,943,533,17560,2804,-2912,-1280,17885,-1831
902836,1691,956,539,17832,3320,-3064,-1232,20360,-3634
902846,1687,960,519,18256,4448,-2936,-1264,20748,-3597
902856,1685,956,548,22288,3908,-5416,-1248,18793,-4957
902866,1679,964,543,20392,4600,-2152,-1248,15287,-2664
902876,1695,954,549,20484,2436,-2364,-1280,11210,903
902886,1691,955,479,21580,2940,-2748,-1280,7310,591
902896,1677,970,499,18596,8816,-5028,-1232,11120,-5146
902906,1701,967,535,17932,5200,-4332,-1248,11662,-6729
902916,1681,951,590,22536,-3416,424,-1248,-2264,219
902926,1685,931,535,21836,-8516,6536,-1280,-17295,5520
902936,1703,947,505,17780,-2664,6008,-1232,-16035,5017
902946,1699,1055,570,12940,-772,-7212,-1232,-6400,-382
902956,1693,965,563,14688,1336,-7668,-1264,5193,-7945
902966,1691,937,534,15376,-1600,-8816,-1248,7792,-9095
902976,1682,950,491,11272,-5016,-9532,-1264,5156,-11010
902986,1687,949,495,18608,-1988,1616,-1280,3777,-3381
902996,1685,959,534,17728,1876,-7140,-1264,-329,1522
903006,1689,967,536,16176,2324,-9672,-1264,-2837,2948
903016,1693,968,532,16092,1216,-6292,-1248,-4045,1857
903026,1691,967,530,16768,-1208,-1616,-1248,-4905,843
903036,1693,956,531,16972,-2496,-100,-1232,-6095,571
903046,1691,951,531,16684,-3248,-664,-1248,-6129,-52
903056,1693,948,538,16616,-4212,-1416,-1248,-4766,-1139
903066,1693,949,550,16800,-4912,-648,-1248,-1873,-2206
903076,1691,947,535,17336,-5104,-464,-1216,2265,-2788
903086,1689,951,530,17256,-4336,-1716,-1232,6090,-2202
903096,1691,956,509,16824,-2596,-3564,-1216,8912,-1338
903106,1687,955,530,16556,-672,-4820,-1248,9517,-932
903116,1689,1013,535,16984,1136,-4904,-1216,8637,-1007
903126,1688,956,537,16688,1620,-4668,-1248,6189,-581
903136,1688,957,535,16640,1832,-4864,-1264,2794,198
903146,1691,956,533,16668,1892,-4344,-1232,-243,464
903156,1691,956,535,16680,1068,-3440,-1248,-2043,170
903166,1688,956,537,16792,-148,-2340,-1264,-2632,-198
903176,1693,953,527,16820,-976,-1316,-1248,-1877,-361
903186,1691,955,531,16648,-1620,-1512,-1232,-306,-415
903196,1690,954,483,16544,-1596,-2332,-1264,1338,-806
903206,1691,951,525,16672,-1416,-2500,-1248,2634,-1179
903216,1691,955,532,16732,-1068,-2696,-1280,3155,-987
903226,1653,969,532,17004,-588,-3664,-1248,2597,-618
903236,1689,955,531,16712,316,-3936,-1232,1489,-245
903246,1644,959,537,16516,500,-3660,-1264,973,96
903256,1687,956,537,16556,72,-3616,-1216,184,208
903266,1691,955,533,16568,-308,-3168,-1248,-520,208
903276,1692,954,529,16504,-512,-2988,-1248,-695,75
903286,1689,954,523,16416,-376,-3352,-1248,-303,-183
903296,1694,915,531,16692,-372,-3064,-1248,188,-297
903306,1689,973,533,16972,-732,-2524,-1248,452,-148
903316,1689,956,529,16840,-444,-2904,-1216,347,483
903326,1691,953,535,16624,-392,-2936,-1232,226,692
903336,1691,957,530,16396,-436,-2752,-1248,251,354
903346,1691,953,532,16284,-504,-2928,-1216,259,77
903356,1690,955,531,16456,-496,-3316,-1264,304,-323
903366,1689,954,529,16704,-428,-3252,-1248,267,-424
903376,1691,955,531,16908,-336,-2784,-1232,242,12
903386,1691,955,531,16880,-440,-3124,-1248,-110,496
903396,1683,955,531,16560,-536,-3400,-1248,-596,620
903406,1689,953,535,16448,-868,-3076,-1232,-827,502
903416,1690,953,529,16496,-1308,-3172,-1232,-786,151
903426,1690,955,534,16644,-1388,-3044,-1232,-544,-75
903436,1691,955,530,16732,-1408,-2820,-1216,-30,59
903446,1691,1007,531,16660,-1196,-2900,-1248,700,371
903456,1691,954,533,16724,-840,-3068,-1264,1269,471
903466,1690,955,531,16628,-808,-3220,-1232,1071,479
903476,1691,953,531,16560,-564,-3104,-1248,418,586
903486,1689,954,531,16604,-412,-2924,-1232,-227,565
903496,1690,955,531,16532,-452,-3304,-1248,-600,353
903506,1691,955,530,16480,-744,-2968,-1264,-696,238
903516,1690,953,533,16780,-940,-3096,-1232,-703,430
903526,1691,955,535,16816,-792,-2724,-1216,-567,607
903536,1689,953,531,16832,-1040,-2628,-1232,102,600
903546,1690,954,533,16716,-744,-2712,-1264,588,555
903556,1691,953,532,16464,-588,-2664,-1248,788,542
903566,1691,953,530,16588,-460,-2912,-1232,693,434
903576,1690,953,529,16524,-384,-3164,-1216,366,360
903586,1689,955,525,16572,-180,-3168,-1232,-31,383
903596,1689,955,524,16524,-288,-3044,-1264,-367,477
903606,1692,953,531,16672,-496,-3140,-1248,-841,611
903616,1691,953,525,16752,-496,-2940,-1216,-1086,698
903626,1691,955,532,16580,-556,-2316,-1248,-557,694
903636,1691,932,533,16592,-464,-2620,-1248,151,532
903646,1689,954,530,16596,-348,-2604,-1232,560,422
903656,1689,959,531,16736,-200,-2572,-1248,678,385
903666,1691,955,531,16616,40,-3016,-1280,498,468
903676,1689,955,531,16548,120,-3152,-1232,20,699
903686,1692,953,531,16644,-84,-2892,-1248,-576,785
903696,1689,941,525,16464,-632,-2844,-1248,-1195,474
903706,1691,953,529,16636,-1064,-2264,-1248,-1335,322
903716,1691,951,531,16728,-1232,-2136,-1248,-718,383
903726,1689,951,531,16788,-840,-2636,-1264,362,289
903736,1689,953,533,16652,-540,-2760,-1248,1109,256
903746,1689,955,526,16688,-340,-2960,-1248,925,605
903756,1691,953,532,16732,-212,-3088,-1216,22,852
903766,1691,953,533,16472,-268,-3204,-1232,-848,789
903776,1689,954,530,16436,-672,-2964,-1232,-1165,457
903786,1691,955,525,16512,-820,-2612,-1264,-988,376
903796,1691,955,525,16656,-1004,-2700,-1248,-648,424
903806,1689,952,527,16732,-1088,-2252,-1232,-272,573
903816,1689,953,529,16736,-1048,-2312,-1264,30,603
903826,1669,952,529,16532,-964,-2300,-1280,284,592
903836,1691,951,529,16564,-1104,-2464,-1232,406,514
903846,1691,1003,530,16544,-980,-2692,-1216,391,387
903856,1691,953,531,16656,-724,-2700,-1264,390,165
903866,1691,955,531,16700,-564,-2752,-1200,436,410
903876,1691,955,533,16680,-448,-2836,-1216,287,682
903886,1690,952,530,16664,-864,-3040,-1216,-114,848
903896,1689,955,532,16484,-1184,-3064,-1280,-645,695
903906,1691,954,531,16608,-1504,-2540,-1248,-617,531
903916,1670,952,529,16644,-1388,-2528,-1216,47,519
903926,1691,951,529,16796,-1056,-2556,-1216,1029,618
903936,1691,950,529,16728,-784,-2804,-1216,1542,751
903946,1691,955,529,16696,-392,-2892,-1248,1378,1013
903956,1691,957,530,16680,-404,-3068,-1248,737,1145
903966,1691,959,530,16304,-472,-3108,-1248,-126,1315
903976,1691,955,533,16324,-892,-3052,-1232,-803,1268
903986,1690,955,531,16448,-1328,-2688,-1216,-1014,886
903996,1691,954,575,16752,-1392,-2456,-1232,-471,621
904006,1690,966,475,17052,-1144,-2344,-1280,304,781
904016,1688,955,531,17008,-1004,-2608,-1216,905,1144
904026,1691,957,529,16788,-1196,-2724,-1232,993,1437
904036,1691,959,529,16672,-1100,-2992,-1264,666,1463
904046,1693,953,532,16480,-688,-2716,-1232,628,1438
904056,1691,951,529,16420,-292,-2676,-1232,865,1330
904066,1691,957,531,16564,-104,-2960,-1248,735,1247
904076,1689,973,529,16580,-252,-2912,-1200,-75,1516
904086,1689,971,532,16532,-1036,-2412,-1232,-1208,1853
904096,1689,995,531,16460,-1628,-1912,-1216,-2011,1816
904106,1695,975,530,16500,-2296,-1556,-1232,-1847,1450
904116,1690,967,529,16652,-2384,-940,-1248,-409,1017
904126,1689,1007,531,16896,-2116,-1448,-1232,1249,662
904136,1691,935,530,16908,-1556,-2036,-1232,2335,853
904146,1689,937,563,16804,-1420,-2732,-1216,2131,1324
904156,1690,954,530,16680,-1056,-2404,-1216,1034,1814
904166,1691,921,530,16468,-796,-2516,-1216,472,1797
904176,1690,933,529,16344,-656,-2832,-1248,440,1220
904186,1691,937,527,16784,-672,-2196,-1232,220,1056
904196,1691,953,531,17108,-672,-1456,-1216,-198,1326
904206,1690,939,530,16896,-720,-1540,-1248,-297,1701
904216,1691,941,532,16388,-820,-1660,-1248,-160,1835
904226,1691,943,531,16328,-1416,-1604,-1248,2,1658
904236,1692,953,531,16316,-1896,-1556,-1232,-140,1214
904246,1690,943,529,16484,-1888,-1528,-1216,-245,765
904256,1691,942,524,16800,-1620,-1484,-1248,48,374
904266,1692,938,531,16980,-1088,-1808,-1216,486,738
904276,1691,926,522,17148,-844,-2132,-1232,295,1147
904286,1691,891,531,17040,-696,-1904,-1232,-304,1650
904296,1690,959,529,16616,-816,-1612,-1248,-771,2009
904306,1693,938,531,16152,-920,-1696,-1248,-652,1971
904316,1689,906,529,16000,-1500,-1948,-1232,-472,1520
904326,1689,931,526,16404,-1384,-1200,-1216,-106,796
904336,1691,942,523,16760,-1016,-1140,-1248,553,350
904346,1689,939,529,17068,-884,-2084,-1232,302,600
904356,1689,938,531,17152,-656,-1808,-1184,-608,1303
904366,1681,948,529,17124,-856,-1540,-1232,-1527,1711
904376,1689,949,523,16836,-1084,-1100,-1232,-2089,1694
904386,1691,965,525,16396,-1368,-980,-1248,-2086,1482
904396,1690,959,523,16460,-1292,-1048,-1216,-1795,1018
904406,1691,969,524,16492,-1700,-1524,-1216,-1514,501
904416,1690,941,525,16700,-1608,-1452,-1216,-1243,277
904426,1691,820,529,16756,-1468,-1260,-1232,-788,501
904436,1689,827,530,16780,-1524,-1632,-1248,-456,783
904446,1689,889,526,16844,-1460,-1372,-1184,-686,1035
904456,1689,957,529,16792,-1148,-1148,-1216,-634,1178
904466,1691,1030,530,16560,-1168,-1588,-1248,-587,987
904476,1691,1074,525,16636,-1456,-1908,-1232,-1339,682
904486,1691,1083,532,16816,-1868,-1516,-1216,-2517,470
904496,1690,1055,531,16932,-2380,-1084,-1248,-3178,444
904506,1688,1019,530,16756,-2912,-796,-1200,-2812,503
904516,1689,1012,531,16780,-2984,-220,-1216,-1452,536
904526,1691,971,527,16780,-2932,-492,-1232,64,387
904536,1691,955,531,16736,-2796,-1572,-1232,647,208
904546,1691,953,523,16740,-2312,-1852,-1216,622,285
904556,1689,973,529,16664,-1980,-1500,-1232,581,447
904566,1692,983,489,16572,-1496,-1116,-1232,1013,553
904576,1691,971,531,16740,-852,-1352,-1216,1402,548
904586,1689,958,527,16836,-580,-1728,-1216,892,379
904596,1689,918,532,16604,-552,-5468,-1216,-1986,-94
904606,1689,998,533,15148,-448,-4328,-1248,-10714,-1500
904616,1691,1060,533,15984,-1436,1736,-1232,-10117,-2318
904626,1689,979,531,16676,-2180,-572,-1216,-7352,-3086
904636,1689,907,531,17296,-1992,-1064,-1216,-5568,-2066
904646,1691,887,531,17752,-3628,440,-1216,-4255,-196
904656,1691,911,522,17112,-3232,-1024,-1248,-2647,797
904666,1691,965,525,16376,-2156,-584,-1232,-102,471
904676,1693,919,529,16140,-1612,-1020,-1216,2129,-559
904686,1669,888,529,16472,-1348,-1524,-1216,2636,-1063
904696,1691,921,527,16628,-1424,-2296,-1232,2176,-1598
904706,1688,905,523,16724,-1428,-2160,-1248,1775,-2222
904716,1689,914,525,16564,-1056,-1968,-1200,1965,-2507
904726,1689,939,527,16640,-624,-2228,-1232,1952,-2498
904736,1692,939,529,16924,-864,-3064,-1248,1344,-2233
904746,1690,1190,531,17188,-1492,-2500,-1232,318,-1516
904756,1690,869,532,17868,-2308,-1584,-1232,-752,-44
904766,1690,941,529,17016,-2240,-2300,-1216,-727,1562
904776,1691,980,526,16404,-2116,-1608,-1248,-1017,1427
904786,1691,949,531,16108,-1816,-1352,-1216,32,704
904796,1689,935,531,16232,-2252,-1408,-1232,367,-156
904806,1692,939,527,16484,-2228,-1820,-1232,695,-520
904816,1691,917,526,16828,-2048,-1788,-1248,467,-537
904826,1691,957,527,17008,-220,-1388,-1216,485,-17
904836,1691,953,500,16740,-1112,-1728,-1216,1280,-291
904846,1690,957,524,16272,-436,-2068,-1216,1948,-746
904856,1689,965,531,16720,-780,-2508,-1248,1917,-1021
904866,1689,975,530,17052,-1136,-2652,-1248,1631,-858
904876,1683,951,526,17108,-1268,-2012,-1216,1580,-161
904886,1689,969,529,16992,-1948,-2244,-1232,1141,602
904896,1689,879,531,16584,-1312,-1692,-1280,671,726
904906,1689,932,526,16380,-1280,-1804,-1232,633,165
904916,1693,958,526,16400,-1896,-1876,-1232,735,-487
904926,1692,957,531,16948,-1288,-1592,-1216,834,-275
904936,1691,911,531,16868,-1452,-1736,-1200,375,191
904946,1689,925,507,16740,-1420,-2112,-1232,359,540
904956,1690,939,530,16632,-980,-2344,-1248,451,594
904966,1693,940,527,16492,-1248,-2420,-1216,643,522
904976,1689,922,526,16636,-1092,-2196,-1264,735,350
904986,1689,981,495,16316,-1196,-1772,-1232,1062,-120
