timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
943975,1677,934,471,16176,1640,-5896,-1296,-1631,1505
943985,1679,935,471,15908,980,-5288,-1328,-4654,598
943995,1677,934,475,16032,364,-4952,-1280,-6463,-6
944005,1682,935,488,15944,-404,-5504,-1296,-7150,-476
944015,1679,937,489,15980,-940,-5760,-1296,-6836,-291
944025,1683,938,479,15656,-1404,-6332,-1312,-5397,120
944035,1678,937,484,15668,-1324,-5820,-1312,-2618,245
944045,1678,936,487,16020,-680,-6560,-1280,306,367
944055,1679,935,473,16100,784,-6792,-1296,2266,483
944065,1678,935,476,16216,1524,-6096,-1296,2589,807
944075,1679,935,471,16032,2244,-5996,-1312,1647,1184
944085,1677,936,475,15944,2508,-5880,-1312,-564,1548
944095,1677,936,473,15592,2256,-6076,-1312,-2966,1397
944105,1679,937,475,15496,1220,-6260,-1312,-5221,615
944115,1679,934,475,15520,192,-5980,-1328,-6393,-118
944125,1676,931,478,15692,-416,-5656,-1312,-5672,-408
944135,1679,957,485,16100,-928,-5868,-1312,-3732,-367
944145,1683,933,471,16384,-1024,-4744,-1312,-854,245
944155,1675,934,468,16580,312,-5588,-1296,2481,770
944165,1677,937,469,16296,2024,-6660,-1296,4288,888
944175,1678,943,477,16036,2700,-6756,-1312,4270,1121
944185,1677,934,484,15708,2492,-6964,-1280,2461,1616
944195,1677,926,524,15304,1880,-7224,-1296,-680,1705
944205,1681,937,486,15116,276,-6788,-1312,-3458,1144
944215,1678,937,477,15496,-1628,-6540,-1296,-4371,-76
944225,1682,937,484,16148,-2832,-6608,-1296,-3946,-826
944235,1677,937,477,16664,-3064,-6512,-1280,-1403,-470
944245,1682,918,479,17280,-2812,-6268,-1296,2425,538
944255,1677,936,461,17536,-956,-6140,-1296,6219,1686
944265,1676,934,483,16756,1152,-6524,-1312,8038,3044
944275,1678,935,495,16340,2060,-6608,-1296,7594,3707
944285,1679,939,500,16292,1644,-6284,-1280,4076,3803
944295,1683,939,502,15728,868,-5760,-1296,-190,3562
944305,1678,936,502,15552,-660,-6072,-1296,-4389,2723
944315,1679,936,488,15872,-1564,-5764,-1280,-5842,1681
944325,1673,937,490,16516,-1956,-5220,-1344,-4450,1362
944335,1683,933,479,17020,-2124,-5028,-1312,-597,1481
944345,1676,937,471,17964,-824,-5116,-1312,3798,2131
944355,1683,937,479,18112,1372,-5628,-1312,6480,2982
944365,1679,935,478,18348,2932,-5272,-1280,7172,3446
944375,1679,935,477,17752,3224,-4764,-1280,5772,3908
944385,1678,933,467,17756,2876,-4840,-1328,2413,4306
944395,1679,933,479,17564,2396,-5096,-1280,-1677,3925
944405,1683,937,483,17836,1820,-4336,-1328,-4263,2723
944415,1681,919,474,18348,1496,-4124,-1280,-3769,1418
944425,1677,937,471,19140,1648,-5200,-1280,-2400,1039
944435,1675,935,476,19728,1436,-4340,-1296,-852,1777
944445,1679,885,485,20368,700,-3296,-1296,433,3586
944455,1677,935,472,20224,556,-4704,-1296,-87,4783
944465,1675,934,445,19632,956,-5060,-1280,-1115,4910
944475,1679,935,445,19032,1260,-4504,-1280,-1007,4271
944485,1683,913,443,19044,2116,-5512,-1296,-750,3024
944495,1677,935,453,19512,2176,-5524,-1296,-1167,1946
944505,1675,935,459,19876,2576,-4916,-1280,-2204,2017
944515,1677,947,461,20060,2220,-4360,-1328,-3383,2632
944525,1681,935,458,19624,1632,-4624,-1312,-5252,3486
944535,1677,935,446,18444,864,-4672,-1328,-7209,4452
944545,1677,935,460,17460,-452,-4564,-1296,-8918,4671
944555,1679,937,473,17060,-1924,-4168,-1344,-10191,4500
944565,1678,935,463,16824,-3704,-4020,-1296,-11397,3713
944575,1674,937,471,17128,-4832,-4016,-1248,-12286,2833
944585,1675,935,472,17292,-5532,-3692,-1280,-11853,2196
944595,1675,931,475,18280,-5264,-4016,-1280,-9869,1542
944605,1676,953,485,19016,-4068,-3992,-1280,-6511,857
944615,1663,934,504,19836,-3456,-4580,-1280,-3503,1336
944625,1677,917,495,21320,-2584,-4940,-1312,-2574,1987
944635,1677,879,518,21860,-1184,-3852,-1280,-2752,3338
944645,1675,882,493,21640,964,-2716,-1296,-2699,5910
944655,1675,856,474,20880,4176,-3108,-1312,-3166,9215
944665,1677,776,427,19988,5984,-2488,-1328,-3903,11297
944675,1679,828,393,18400,7032,-2472,-1312,-5753,11508
944685,1679,1053,409,16916,7680,-5124,-1312,-8044,9270
944695,1679,1079,459,16860,7996,-7388,-1296,-10906,4136
944705,1683,1000,487,17780,7548,-5060,-1296,-13742,-1289
944715,1678,979,493,19080,6944,-1812,-1280,-16172,-3190
944725,1679,955,489,20168,6652,-824,-1264,-16982,-2127
944735,1677,949,498,19228,6648,-600,-1312,-14725,539
944745,1679,939,500,18048,6700,-1648,-1296,-9818,2840
944755,1681,934,497,17028,6512,-2396,-1296,-5628,4153
944765,1681,939,489,16380,6512,-2036,-1312,-3316,4805
944775,1683,938,466,15496,6636,-1456,-1344,-2853,5417
944785,1677,938,456,15036,7088,-1252,-1280,-3374,5559
944795,1677,936,465,14864,7924,-468,-1312,-3490,4891
944805,1671,935,439,14532,8480,440,-1328,-3213,3888
944815,1678,936,467,14436,8852,76,-1280,-3545,3412
944825,1676,949,473,14384,8296,-532,-1312,-4786,3699
944835,1681,938,477,13968,7656,492,-1296,-6132,4279
944845,1677,933,458,13232,8104,2668,-1312,-5542,5299
944855,1675,932,474,12104,8588,3276,-1296,-1987,5914
944865,1679,931,475,11508,8104,2576,-1344,1396,5970
944875,1677,933,476,11072,8088,1796,-1280,2938,5312
944885,1681,927,487,10844,8308,1832,-1296,3349,3846
944895,1677,911,487,10448,8672,456,-1296,4149,1273
944905,1660,933,471,10328,8944,-496,-1328,5169,-1118
944915,1673,934,472,12004,9764,616,-1280,4814,-2056
944925,1673,934,467,13376,10584,992,-1312,4538,-1804
944935,1661,948,483,13660,9916,-408,-1296,3180,-1177
944945,1679,936,489,12676,9928,872,-1296,2645,76
944955,1671,936,475,11148,8876,1660,-1312,3552,2837
944965,1671,936,478,10608,8784,2544,-1328,4733,5178
944975,1675,936,477,10536,8396,1496,-1312,5732,5573
944985,1673,935,468,10976,8272,532,-1296,5591,4160
944995,1677,935,468,11264,8204,1316,-1328,5353,2352
945005,1683,936,473,11888,9372,2184,-1312,6064,1509
945015,1683,1021,475,12084,10220,1772,-1296,7548,1646
945025,1683,935,472,12224,11044,620,-1296,8335,2127
945035,1677,934,472,12004,11712,-684,-1312,7895,2642
945045,1678,935,477,11500,11800,-1632,-1328,5952,2758
945055,1660,933,473,10956,11416,-1948,-1280,2744,2621
945065,1675,935,476,10156,10844,-840,-1312,198,2268
945075,1679,933,474,10024,10492,508,-1296,-339,2033
945085,1677,953,471,10312,10232,748,-1312,607,1491
945095,1681,934,475,10656,9936,172,-1280,1191,730
945105,1677,936,474,10800,9568,-400,-1312,741,204
945115,1678,933,468,10936,9136,40,-1312,160,71
945125,1677,935,475,10720,8524,800,-1296,309,573
945135,1677,935,471,10616,8312,1328,-1312,1435,856
945145,1677,936,469,10332,8412,1180,-1280,2697,906
945155,1677,936,471,10160,8648,436,-1312,3324,376
945165,1679,942,473,10048,8772,-616,-1312,2516,-409
945175,1679,935,479,9984,8672,-652,-1312,1018,-1114
945185,1677,935,475,10356,8516,-156,-1312,109,-1675
945195,1677,935,476,10576,8288,-320,-1312,-119,-2020
945205,1679,909,473,11040,8096,-172,-1328,300,-2316
945215,1672,935,475,11712,8048,-476,-1328,952,-2557
945225,1678,934,483,11716,7644,-976,-1296,1366,-2537
945235,1677,879,481,11684,7476,-440,-1280,1175,-1801
945245,1677,935,481,11396,6680,-324,-1312,527,-903
945255,1676,935,477,10992,6080,-364,-1296,-47,-629
945265,1677,935,475,11616,6092,-212,-1296,136,-1420
945275,1679,935,473,11764,6464,-56,-1312,1994,-3130
945285,1679,936,509,11816,6672,-476,-1296,3941,-4284
945295,1677,935,471,12224,7372,-900,-1312,4593,-4544
945305,1677,935,475,12464,7640,-1628,-1264,3511,-3744
945315,1677,939,475,12596,7424,-1860,-1296,1375,-2672
945325,1677,935,479,12336,6752,-1608,-1312,-423,-1889
945335,1677,935,503,12256,5744,-896,-1296,-1517,-1499
945345,1681,935,477,12252,5328,196,-1296,-1428,-1719
945355,1681,936,476,12424,4956,336,-1312,-399,-2516
945365,1690,936,473,12696,4668,240,-1328,837,-3300
945375,1685,974,474,13352,5004,124,-1312,2193,-4242
945385,1677,935,471,13572,5240,-484,-1296,3265,-4805
945395,1677,923,477,13832,5064,-1176,-1328,3280,-4851
945405,1677,861,475,14484,4976,-1172,-1312,2224,-4423
945415,1677,936,473,14952,4256,-1692,-1344,1045,-4257
945425,1677,935,471,15200,3772,-1508,-1280,671,-4331
945435,1679,935,469,15628,4164,-1076,-1280,1463,-4491
945445,1679,936,469,15984,4812,-1268,-1328,3000,-4358
945455,1681,936,473,16088,5244,-2244,-1312,4043,-3783
945465,1677,935,475,15976,5180,-3344,-1344,3378,-2633
945475,1677,936,475,15952,5056,-3356,-1296,1566,-1322
945485,1679,936,477,15792,4664,-3536,-1344,-37,-430
945495,1679,937,477,15848,3948,-3464,-1328,-772,-160
945505,1679,933,472,15608,3508,-3124,-1296,-301,-148
945515,1678,935,473,15536,3340,-2716,-1280,574,97
945525,1682,937,475,16408,2860,-3192,-1296,1339,275
945535,1675,935,469,18868,3324,-3328,-1296,1446,-647
945545,1678,938,480,22472,3080,-5964,-1328,1091,-4269
945555,1678,934,475,25468,-876,-11864,-1296,-2215,-11158
945565,1677,935,485,27552,-3380,-9224,-1312,-7954,-14829
945575,1677,936,444,26436,-3488,-2552,-1296,-9409,-10967
945585,1678,938,457,22216,-1352,2944,-1296,-4510,1168
945595,1676,937,491,18424,1612,3252,-1312,3093,13759
945605,1684,939,494,14764,2828,936,-1312,7768,21530
945615,1683,938,483,11620,1564,-2800,-1280,7522,22161
945625,1672,937,474,10804,1276,-4988,-1312,4460,15364
945635,1673,936,459,12676,2984,-2972,-1296,490,5073
945645,1683,936,469,13048,4100,-680,-1312,-1019,-6825
945655,1677,934,473,13148,2576,-2036,-1312,-1761,-13777
945665,1677,933,486,14540,1356,-820,-1280,-3674,-14073
945675,1681,933,490,17468,1368,1176,-1312,-3944,-9344
945685,1677,934,466,19652,2360,1368,-1296,-119,-4494
945695,1677,936,462,19020,3332,-932,-1296,5465,-741
945705,1677,938,475,17856,5596,-3248,-1328,8607,1670
945715,1677,936,479,16036,5544,-5952,-1296,6830,2835
945725,1677,937,483,14964,5444,-7052,-1312,1883,2843
945735,1677,990,477,14212,5368,-5484,-1264,-2970,2074
945745,1679,935,475,13980,5632,-2932,-1296,-4027,372
945755,1677,936,471,14724,5844,-1912,-1312,-1570,-1862
945765,1687,934,482,16104,5472,-2280,-1264,948,-3588
945775,1677,949,471,16920,5680,-2496,-1296,1092,-3673
945785,1677,934,471,16920,6132,-2044,-1296,592,-2247
945795,1675,937,474,16836,7148,-2396,-1264,1277,-968
945805,1677,935,477,16216,7412,-3068,-1312,2184,-237
945815,1677,936,475,15044,7164,-3524,-1312,1880,159
945825,1679,887,472,14856,7772,-2640,-1312,1563,-14
945835,1679,937,469,15300,8184,-3148,-1248,2454,-1734
945845,1676,935,468,15656,8476,-3656,-1312,2706,-3491
945855,1678,935,471,16300,9372,-3000,-1280,2339,-3831
945865,1682,935,477,17380,9840,-4272,-1312,2168,-3793
945875,1661,935,477,17444,9104,-5084,-1312,425,-3089
945885,1678,935,477,16824,8628,-3800,-1280,-1524,-1343
945895,1677,940,479,16684,8316,-3548,-1312,-1331,-563
945905,1679,937,471,15888,6688,-4240,-1280,-474,-844
945915,1677,935,472,15020,5364,-4092,-1312,-185,-1098
945925,1677,937,473,15552,4636,-4072,-1264,352,-2228
945935,1675,935,425,15856,4060,-4488,-1312,1072,-3676
945945,1677,935,470,15936,4024,-4640,-1312,1809,-4426
945955,1677,935,469,16184,4628,-4364,-1296,3060,-4006
945965,1676,935,469,16272,4768,-5876,-1296,4608,-3391
945975,1682,937,470,16340,4936,-7136,-1296,5139,-2765
945985,1676,936,525,16292,5348,-6816,-1296,4953,-1401
945995,1677,938,474,16668,6036,-6556,-1312,4460,-78
946005,1677,938,475,16920,6232,-6192,-1296,3807,640
946015,1677,937,481,16840,5584,-5104,-1296,2114,1673
946025,1676,845,482,16532,5128,-3624,-1296,282,2798
946035,1676,863,477,16036,4336,-2464,-1296,-91,2856
946045,1675,935,465,15532,4072,-1612,-1312,1128,1656
946055,1675,947,471,15320,3820,-1828,-1312,3035,87
946065,1635,923,471,15896,3520,-2988,-1344,4136,-1917
946075,1677,934,465,16100,3216,-3928,-1312,3914,-3450
946085,1677,935,479,16176,2804,-4056,-1344,2708,-3359
946095,1679,935,483,15868,2728,-4368,-1312,2304,-2591
946105,1677,935,474,15548,2740,-4704,-1312,3262,-2209
946115,1678,935,467,15392,2480,-5852,-1296,4271,-2219
946125,1676,936,469,15628,2080,-7628,-1280,3852,-2455
946135,1679,935,471,15812,1572,-7520,-1312,1799,-2022
946145,1677,937,477,16168,1060,-5672,-1312,-150,-355
946155,1677,935,479,16040,220,-4644,-1312,-805,1045
946165,1678,937,475,15748,-268,-3704,-1296,36,1621
946175,1679,950,469,15388,-848,-3832,-1312,1513,1053
946185,1679,937,467,15272,-1464,-4008,-1312,2442,-131
946195,1679,938,467,15280,-1904,-4268,-1312,2136,-893
946205,1677,932,472,15900,-1532,-2876,-1296,1190,-807
946215,1675,923,471,16492,-1068,-2600,-1264,490,-593
946225,1674,928,476,16292,-556,-3456,-1296,-33,-743
946235,1678,935,520,16184,72,-3856,-1280,77,-750
946245,1681,939,466,15980,176,-5020,-1328,538,-723
946255,1673,935,469,15684,-200,-6784,-1280,-263,-612
946265,1675,942,467,15844,-696,-6888,-1312,-1691,-591
946275,1675,936,472,16356,-740,-5028,-1296,-2189,-435
946285,1676,935,474,16468,-1292,-4292,-1312,-1883,19
946295,1678,935,474,16168,-1184,-4924,-1296,-1295,499
946305,1677,934,473,16004,-1292,-5836,-1296,-717,784
946315,1681,936,475,16004,-1448,-5964,-1312,-395,513
946325,1676,935,475,16092,-1560,-4828,-1312,-357,442
946335,1679,954,471,16104,-1412,-3332,-1280,270,1138
946345,1671,934,469,16100,-1364,-3736,-1312,1239,1415
946355,1677,934,469,16064,-768,-4632,-1296,2150,671
946365,1677,935,473,16336,372,-5024,-1312,2817,-156
946375,1681,934,475,16480,884,-5004,-1312,3097,-389
946385,1679,935,473,16452,1240,-4996,-1280,2513,176
946395,1688,1063,473,16464,1536,-5220,-1280,1474,892
946405,1675,935,479,16468,1116,-5300,-1296,309,1248
946415,1681,927,478,16228,436,-5004,-1312,-735,1044
946425,1677,936,471,16116,-16,-4432,-1344,-967,832
946435,1678,922,471,16104,-68,-4156,-1360,-264,655
946445,1683,939,439,16156,-48,-4488,-1280,934,501
946455,1707,935,473,16372,-288,-5104,-1264,1297,391
946465,1677,927,458,16380,-336,-4592,-1296,918,626
946475,1673,931,476,16404,-640,-4588,-1296,427,1033
946485,1679,926,474,15852,-1228,-4864,-1296,-61,1043
946495,1679,935,473,15712,-1064,-4640,-1296,-318,940
946505,1677,947,471,15940,-1048,-4848,-1312,24,607
946515,1678,937,471,16088,-720,-5316,-1296,187,301
946525,1677,937,475,15956,-264,-5684,-1328,157,292
946535,1677,936,474,16104,96,-5508,-1280,18,598
946545,1676,937,473,16152,272,-5168,-1296,-290,818
946555,1677,932,469,16320,208,-4804,-1280,-818,976
946565,1677,935,475,16328,-204,-5400,-1296,-1722,720
946575,1677,923,476,16296,-244,-4180,-1296,-2342,629
946585,1679,933,472,16480,-440,-3712,-1312,-1967,975
946595,1677,932,469,16044,-680,-4908,-1280,-1427,990
946605,1679,935,469,15760,-80,-5136,-1280,-842,792
946615,1679,941,473,16052,532,-4692,-1280,2,670
946625,1679,935,470,16132,488,-5100,-1296,182,676
946635,1677,936,471,15932,540,-5852,-1280,-460,713
946645,1676,937,473,15952,680,-5440,-1280,-993,830
946655,1679,937,471,16196,720,-5032,-1296,-1166,1128
946665,1679,935,473,16200,728,-5224,-1280,-1050,1135
946675,1677,935,475,16168,880,-5100,-1312,-1018,1127
946685,1677,935,474,16288,772,-4492,-1312,-1307,1304
946695,1678,936,474,16424,892,-3912,-1312,-1316,1407
946705,1689,927,471,16044,1428,-4648,-1296,-717,1246
946715,1677,937,473,16148,1544,-5596,-1312,-323,745
946725,1673,935,459,16324,1760,-5592,-1280,-463,357
946735,1677,935,472,16420,2000,-4748,-1296,-406,652
946745,1675,939,467,16480,2164,-5184,-1280,65,1062
946755,1677,932,471,16292,2260,-5920,-1264,-101,1117
946765,1675,935,467,16500,1876,-4960,-1296,-505,1185
946775,1677,935,467,16400,976,-4556,-1312,-859,1366
946785,1671,935,483,16500,476,-4064,-1296,-1048,1617
946795,1702,927,489,16408,468,-3656,-1296,-800,1569
946805,1678,931,489,16032,436,-3916,-1296,169,1032
946815,1676,935,478,16664,908,-4604,-1328,1069,216
946825,1677,934,469,17088,1728,-4376,-1312,2198,-79
946835,1676,935,482,17272,3000,-5160,-1296,3343,229
946845,1679,932,488,17600,3488,-5580,-1296,3098,1190
946855,1676,933,499,18220,3416,-4376,-1280,2040,2410
946865,1677,939,477,18080,2992,-4536,-1280,474,3317
946875,1679,937,479,17852,2476,-5216,-1312,-1295,2992
946885,1677,934,469,18556,2344,-3480,-1264,-1938,2261
946895,1677,937,469,18908,2540,-3832,-1264,-1177,1228
946905,1676,936,467,18988,2296,-4196,-1280,-703,1089
946915,1677,933,460,19632,2604,-4168,-1312,-727,1761
946925,1673,933,467,19676,1768,-5484,-1296,-1228,1912
946935,1672,933,468,20092,1940,-5032,-1280,-1880,1707
946945,1678,928,459,20992,1424,-5348,-1264,-2125,1066
946955,1676,927,477,22568,1148,-4972,-1280,-2087,-242
946965,1675,902,455,23828,1096,-1216,-1280,-1145,48
946975,1682,933,457,23524,856,-3136,-1296,-1471,2358
946985,1677,941,458,22892,1260,-4136,-1264,-3986,3772
946995,1679,934,453,21924,1488,-2708,-1328,-5229,4512
947005,1674,935,457,21132,1544,-2172,-1296,-4551,4672
947015,1676,934,459,20860,1168,-3052,-1312,-4582,3828
947025,1673,935,475,20956,1220,-4140,-1296,-6206,2382
947035,1673,933,477,21144,1048,-4764,-1328,-8676,1370
947045,1677,934,490,20348,440,-5304,-1280,-11402,1663
947055,1663,933,477,19680,-1260,-6816,-1296,-14155,3037
947065,1685,940,459,19444,-2888,-7172,-1280,-15682,4125
947075,1673,933,455,18780,-5700,-7388,-1296,-16963,5057
947085,1677,934,446,18772,-6272,-6928,-1296,-14966,5105
947095,1685,920,439,19100,-6052,-3760,-1312,-8785,4031
947105,1677,924,447,18108,-5304,-4452,-1296,-987,3439
947115,1679,918,431,19004,-2912,-4652,-1312,4313,3318
947125,1679,919,463,20312,-2048,-3420,-1312,5432,3439
947135,1679,948,471,21936,1064,-3464,-1296,3213,2899
947145,1683,958,479,21696,4848,-4672,-1312,-12,2174
947155,1677,938,454,22900,7352,-6304,-1312,-4287,902
947165,1677,927,439,22884,8644,-6480,-1280,-9273,-499
947175,1677,949,503,22432,8028,-5832,-1344,-16360,1238
947185,1661,964,493,21084,5784,-6932,-1296,-23414,3634
947195,1678,932,472,19932,3524,-3588,-1296,-25905,5249
947205,1679,934,483,19236,2180,-596,-1296,-23405,6715
947215,1673,935,477,18580,1688,700,-1280,-16855,7552
947225,1679,934,475,17912,1308,760,-1280,-9436,8217
947235,1679,941,483,17196,1876,1056,-1296,-4042,9215
947245,1677,926,471,16288,2688,1340,-1264,-705,10285
947255,1677,933,461,15352,3476,1876,-1280,1227,10970
947265,1682,937,477,14056,5228,2328,-1296,3749,11147
947275,1675,936,471,13148,6936,2784,-1280,7580,10351
947285,1683,938,457,13044,8804,3060,-1296,10305,9188
947295,1684,937,485,12144,10132,1088,-1296,12192,7278
947305,1670,937,491,10656,10212,-1028,-1312,12190,4599
947315,1669,935,484,10556,10304,-1184,-1312,9678,2502
947325,1657,932,476,10108,10428,256,-1312,6444,1993
947335,1668,936,474,9636,10460,892,-1360,4264,2478
947345,1671,934,461,9764,10432,1920,-1296,4440,2741
947355,1683,934,461,9736,10120,292,-1312,6795,1891
947365,1657,933,465,10324,9400,-1960,-1280,8286,516
947375,1688,931,467,11380,9980,-2304,-1312,7656,-507
947385,1677,934,469,11788,10080,-2156,-1280,6224,-357
947395,1674,933,483,11380,9588,-1344,-1296,4664,1188
947405,1675,933,477,10648,9224,540,-1312,4557,3346
947415,1678,935,469,9596,9524,1384,-1312,6352,4872
947425,1677,940,466,8524,10324,768,-1296,8526,5300
947435,1678,934,461,7200,11840,-644,-1280,8685,4629
947445,1685,934,461,6692,11840,-1908,-1280,6802,2795
947455,1676,935,470,6684,12008,-2404,-1280,4223,943
947465,1677,934,470,6364,11120,-1972,-1280,640,-739
947475,1675,935,471,6972,9692,260,-1312,-593,-1639
947485,1677,933,469,7268,8332,1292,-1312,-70,-2337
947495,1676,934,468,7592,7636,1664,-1280,1782,-2288
947505,1671,934,467,8000,7332,2264,-1296,4083,-1707
947515,1676,933,471,8212,7780,1452,-1344,5870,-1249
947525,1675,935,429,8260,8520,532,-1328,5472,-844
947535,1673,934,472,8412,9336,20,-1312,4131,-642
947545,1678,933,473,8688,9728,-440,-1312,2661,-831
947555,1676,933,471,8916,9436,-592,-1296,1749,-1577
947565,1677,933,469,8968,8756,-900,-1280,1001,-2458
947575,1675,937,471,9276,8004,-884,-1296,207,-3008
947585,1677,932,472,9356,7480,-876,-1280,-268,-3133
947595,1675,934,472,9532,7128,-812,-1312,-430,-2986
947605,1673,934,470,9836,6856,-912,-1280,-523,-2824
947615,1674,934,471,10176,6476,-692,-1264,-333,-2524
947625,1676,922,475,10636,6352,-464,-1296,-224,-2533
947635,1677,933,477,11128,6376,-164,-1296,63,-2548
947645,1653,935,479,11920,6516,56,-1312,1010,-2771
947655,1677,935,474,12408,6464,-408,-1264,2307,-3100
947665,1677,933,469,12828,5860,-1296,-1312,2706,-2970
947675,1677,935,469,13320,5592,-1424,-1328,2339,-2417
947685,1677,935,469,13628,5316,-1600,-1264,2339,-1862
947695,1674,935,483,13800,5124,-1712,-1280,2688,-1564
947705,1677,934,470,14048,4936,-2000,-1328,3102,-1359
947715,1677,952,468,14316,5284,-1628,-1296,3636,-1206
947725,1677,904,469,14544,5412,-1944,-1312,4048,-885
947735,1679,935,471,14780,5340,-2364,-1280,3992,-571
947745,1677,934,473,15080,4912,-2816,-1312,3346,-531
947755,1677,932,471,16000,4372,-2340,-1296,2292,-802
947765,1679,936,471,16652,3880,-1772,-1328,1906,-1405
947775,1677,935,467,17088,3420,-1672,-1280,2483,-2107
947785,1679,934,468,17128,3220,-924,-1312,3688,-2218
947795,1675,935,467,16872,3580,-792,-1280,4859,-1510
947805,1676,936,469,16512,4216,-1552,-1280,5083,-683
947815,1677,935,437,16304,4704,-2304,-1328,3597,-463
947825,1675,935,469,15884,4480,-3460,-1280,1017,-1001
