timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
1046045,1635,909,347,16548,676,-3768,-1136,174,370
1046055,1631,909,346,16380,704,-3764,-1152,-168,234
1046065,1637,886,345,16400,676,-3724,-1152,-326,155
1046075,1635,909,347,16568,504,-3496,-1120,-356,142
1046085,1635,909,343,16572,572,-3556,-1136,-311,296
1046095,1638,909,345,16488,456,-3480,-1168,-182,310
1046105,1635,911,346,16632,352,-3424,-1184,-202,308
1046115,1597,909,341,16420,304,-3548,-1152,-235,263
1046125,1631,916,344,16520,400,-3292,-1152,-112,209
1046135,1639,893,347,16512,412,-3364,-1120,127,206
1046145,1635,909,346,16444,404,-3668,-1136,131,289
1046155,1627,910,345,16476,644,-3612,-1184,5,293
1046165,1635,910,345,16500,596,-3724,-1120,42,203
1046175,1634,923,345,16464,596,-3712,-1168,-34,151
1046185,1635,911,362,16580,484,-3624,-1152,-208,173
1046195,1634,910,342,16672,460,-3668,-1152,-305,192
1046205,1634,909,347,16560,356,-3440,-1152,-209,245
1046215,1635,910,346,16584,456,-3340,-1152,21,264
1046225,1634,915,347,16396,568,-3600,-1136,173,242
1046235,1636,909,347,16468,384,-3552,-1152,88,241
1046245,1639,923,345,16532,608,-3476,-1152,-64,225
1046255,1634,915,347,16524,540,-3628,-1168,-86,250
1046265,1630,911,345,16492,444,-3688,-1152,-99,248
1046275,1635,909,345,16464,464,-3592,-1168,-185,204
1046285,1633,909,344,16416,448,-3600,-1152,-40,238
1046295,1631,910,359,16392,504,-3688,-1184,58,283
1046305,1634,909,347,16468,492,-3592,-1168,-15,246
1046315,1643,908,345,16448,544,-3376,-1136,-93,248
1046325,1637,909,347,16516,512,-3488,-1168,-147,260
1046335,1634,913,345,16516,756,-3420,-1168,-19,251
1046345,1635,911,347,16484,584,-3660,-1152,6,168
1046355,1637,910,346,16564,500,-3568,-1168,-147,154
1046365,1625,909,345,16536,408,-3452,-1136,-191,199
1046375,1631,909,347,16492,372,-3588,-1152,-15,179
1046385,1631,907,345,16528,452,-3520,-1136,107,216
1046395,1631,908,345,16424,460,-3564,-1136,107,268
1046405,1630,844,343,16448,612,-3780,-1120,-82,282
1046415,1634,915,343,16444,552,-3524,-1136,-200,225
1046425,1633,911,348,16660,612,-3560,-1184,-169,145
1046435,1635,911,346,16588,612,-3572,-1136,-26,-12
1046445,1631,909,348,16492,552,-3460,-1136,136,225
1046455,1631,909,347,16528,516,-3500,-1152,76,249
1046465,1630,915,345,16536,560,-3504,-1152,-82,194
1046475,1634,909,344,16312,548,-3640,-1152,-58,129
1046485,1631,909,347,16564,584,-3640,-1152,39,81
1046495,1635,909,347,16528,560,-3652,-1136,-58,79
1046505,1635,909,379,16532,732,-3476,-1152,-68,118
1046515,1637,879,345,16480,620,-3544,-1152,49,160
1046525,1634,892,347,16636,632,-3616,-1168,71,200
1046535,1635,913,344,16488,660,-3552,-1152,31,245
1046545,1627,913,346,16540,556,-3668,-1152,-135,185
1046555,1635,910,345,16536,528,-3612,-1120,-183,144
1046565,1631,909,345,16476,484,-3536,-1152,-45,127
1046575,1635,904,345,16572,528,-3504,-1136,94,129
1046585,1631,901,345,16536,516,-3532,-1184,96,133
1046595,1631,911,346,16688,488,-3540,-1152,-13,168
1046605,1635,911,345,16452,652,-3576,-1152,-8,198
1046615,1635,909,347,16464,516,-3636,-1152,14,117
1046625,1635,939,345,16528,484,-3536,-1152,-82,115
1046635,1635,914,346,16436,568,-3720,-1152,-127,153
1046645,1634,910,345,16508,668,-3584,-1120,-47,228
1046655,1635,908,345,16488,520,-3760,-1168,44,165
1046665,1635,903,345,16584,604,-3544,-1152,-161,168
1046675,1635,909,345,16488,468,-3524,-1152,-175,217
1046685,1634,909,345,16420,440,-3488,-1168,-97,162
1046695,1635,911,345,16532,448,-3388,-1152,38,114
1046705,1634,909,346,16468,560,-3420,-1168,62,135
1046715,1631,909,347,16480,504,-3540,-1152,16,111
1046725,1633,921,347,16516,564,-3360,-1152,18,47
1046735,1631,911,344,16552,512,-3492,-1136,3,139
1046745,1635,909,345,16576,516,-3740,-1168,-83,147
1046755,1631,910,345,16440,436,-3460,-1136,-161,137
1046765,1631,910,345,16484,508,-3500,-1136,-23,195
1046775,1635,910,343,16560,644,-3572,-1152,129,208
1046785,1635,911,345,16420,696,-3564,-1136,37,253
1046795,1630,910,347,16500,572,-3500,-1168,-155,238
1046805,1635,904,346,16452,440,-3552,-1152,-257,74
1046815,1640,910,344,16576,472,-3336,-1136,-115,28
1046825,1634,917,343,16652,392,-3552,-1136,-7,115
1046835,1631,908,347,16524,496,-3396,-1136,172,230
1046845,1634,909,345,16468,360,-3688,-1136,274,250
1046855,1631,911,343,16472,552,-3552,-1152,46,289
1046865,1633,908,347,16468,572,-3504,-1136,-58,191
1046875,1633,909,345,16472,492,-3588,-1168,-38,68
1046885,1635,911,347,16444,568,-3660,-1152,-112,67
1046895,1631,910,346,16596,564,-3596,-1136,-94,197
1046905,1635,913,343,16548,528,-3584,-1152,-23,241
1046915,1633,909,345,16352,536,-3592,-1168,-26,180
1046925,1635,910,339,16496,388,-3632,-1168,-127,143
1046935,1635,911,344,16576,340,-3516,-1152,-146,138
1046945,1631,910,342,16560,352,-3396,-1120,4,161
1046955,1635,909,346,16508,484,-3632,-1152,100,211
1046965,1631,909,343,16436,388,-3660,-1184,49,243
1046975,1635,911,344,16348,484,-3504,-1136,77,177
1046985,1633,910,345,16556,548,-3684,-1152,156,86
1046995,1635,910,344,16628,692,-3508,-1152,72,119
1047005,1631,911,344,16564,628,-3608,-1136,18,220
1047015,1634,910,345,16528,648,-3624,-1152,1,303
1047025,1628,910,344,16420,660,-3660,-1152,43,301
1047035,1645,909,344,16484,684,-3584,-1152,-20,181
1047045,1631,909,343,16456,476,-3544,-1184,-187,115
1047055,1633,908,345,16608,556,-3436,-1168,-82,84
1047065,1634,910,344,16540,560,-3436,-1152,102,149
1047075,1621,907,345,16588,576,-3660,-1152,166,216
1047085,1630,909,345,16520,556,-3716,-1136,75,192
1047095,1631,909,345,16428,460,-3688,-1120,-53,185
1047105,1631,910,346,16380,552,-3644,-1152,-63,139
1047115,1635,909,345,16376,584,-3692,-1184,5,108
1047125,1634,909,343,16620,544,-3580,-1152,18,149
1047135,1633,909,343,16584,664,-3596,-1200,14,265
1047145,1629,910,344,16564,580,-3524,-1184,75,261
1047155,1634,910,342,16468,624,-3612,-1152,36,205
1047165,1631,910,344,16452,564,-3744,-1168,-134,180
1047175,1631,915,345,16556,508,-3632,-1152,-203,157
1047185,1631,909,345,16392,420,-3556,-1136,-206,146
1047195,1633,909,345,16480,460,-3412,-1152,-62,221
1047205,1634,908,340,16536,344,-3728,-1152,21,199
1047215,1631,910,333,16624,584,-3472,-1136,-3,221
1047225,1630,941,343,16520,684,-3512,-1168,29,295
1047235,1643,910,347,16324,772,-3752,-1136,-51,263
1047245,1631,909,344,16436,816,-3540,-1152,-198,49
1047255,1634,908,342,16464,592,-3504,-1152,-202,226
1047265,1643,910,345,16488,736,-3604,-1168,-85,101
1047275,1631,911,345,16504,588,-3564,-1168,-55,81
1047285,1631,909,342,16612,480,-3520,-1120,-113,204
1047295,1631,910,343,16468,452,-3564,-1136,-222,248
1047305,1631,909,343,16508,508,-3564,-1152,-182,179
1047315,1630,909,344,16324,328,-3608,-1136,-104,129
1047325,1634,907,340,16512,400,-3720,-1168,-181,154
1047335,1631,910,345,16484,344,-3536,-1152,-110,229
1047345,1630,909,343,16544,492,-3464,-1168,1,246
1047355,1630,911,344,16544,524,-3472,-1168,16,264
1047365,1633,908,345,16464,604,-3508,-1168,30,234
1047375,1629,909,345,16496,596,-3728,-1136,-2,148
1047385,1629,909,345,16492,536,-3704,-1152,-3,188
1047395,1631,906,345,16620,472,-3748,-1136,-160,248
1047405,1630,891,345,16384,448,-3632,-1136,-36,248
1047415,1631,910,345,16536,592,-3736,-1184,87,247
1047425,1631,909,345,16532,384,-3560,-1120,35,259
1047435,1633,893,343,16504,520,-3396,-1120,-62,272
1047445,1631,903,343,16488,604,-3812,-1168,-60,193
1047455,1634,910,345,16564,584,-3500,-1168,-88,183
1047465,1630,909,344,16512,372,-3320,-1152,-37,214
1047475,1631,909,345,16468,440,-3712,-1152,-4,230
1047485,1630,914,343,16500,416,-3648,-1152,54,208
1047495,1631,909,344,16472,560,-3848,-1168,33,218
1047505,1631,909,343,16528,588,-3544,-1136,-2,245
1047515,1631,909,346,16504,632,-3516,-1120,120,283
1047525,1651,906,344,16560,652,-3620,-1152,27,279
1047535,1647,872,344,16536,516,-3560,-1152,-285,270
1047545,1631,911,345,16544,432,-3396,-1152,-259,211
1047555,1635,910,346,16472,464,-3548,-1136,-2,121
1047565,1630,910,346,16504,528,-3592,-1120,155,126
1047575,1630,942,344,16516,552,-3636,-1152,202,261
1047585,1629,909,341,16452,728,-3600,-1136,178,331
1047595,1631,909,345,16436,784,-3672,-1152,70,311
1047605,1631,933,345,16520,656,-3620,-1120,-173,228
1047615,1631,909,346,16476,524,-3344,-1120,-323,149
1047625,1630,913,343,16584,348,-3476,-1152,-239,144
1047635,1630,910,343,16488,376,-3384,-1136,-47,163
1047645,1631,907,342,16596,396,-3676,-1152,97,274
1047655,1628,908,343,16652,484,-3596,-1152,57,236
1047665,1630,909,344,16644,672,-3648,-1136,75,331
1047675,1630,909,343,16448,640,-3668,-1152,19,293
1047685,1631,909,344,16492,648,-3692,-1152,-245,242
1047695,1629,821,345,16468,572,-3592,-1152,-269,198
1047705,1635,911,343,16612,448,-3552,-1152,-117,179
1047715,1634,911,345,16500,492,-3508,-1168,72,242
1047725,1635,909,348,16508,504,-3648,-1120,140,286
1047735,1631,910,344,16500,620,-3484,-1152,102,290
1047745,1633,905,343,16396,792,-3692,-1168,51,329
1047755,1635,909,343,16396,764,-3804,-1184,-191,284
1047765,1633,911,343,16552,608,-3544,-1136,-312,152
1047775,1631,909,343,16608,632,-3560,-1136,-212,208
1047785,1631,909,335,16604,468,-3612,-1152,-217,285
1047795,1631,908,344,16536,536,-3428,-1136,-164,399
1047805,1631,908,341,16528,548,-3600,-1168,-71,359
1047815,1631,909,343,16484,412,-3676,-1136,-111,197
1047825,1629,909,345,16556,588,-3508,-1168,-171,155
1047835,1629,909,345,16596,480,-3436,-1120,-140,230
1047845,1633,910,343,16524,524,-3652,-1136,-69,314
1047855,1631,909,343,16492,552,-3508,-1136,6,322
1047865,1629,909,344,16504,700,-3504,-1120,21,347
1047875,1631,907,343,16404,548,-3720,-1104,-149,329
1047885,1640,923,343,16524,528,-3432,-1120,-246,226
1047895,1631,908,342,16500,484,-3516,-1136,-196,205
1047905,1629,910,343,16636,572,-3584,-1168,-236,212
1047915,1631,910,362,16580,564,-3452,-1184,-42,269
1047925,1634,909,344,16708,588,-3732,-1152,19,343
1047935,1635,909,342,16448,560,-3448,-1152,-142,426
1047945,1629,908,343,16372,572,-3772,-1152,-241,372
1047955,1630,910,344,16452,508,-3604,-1152,-246,264
1047965,1629,909,343,16508,280,-3628,-1152,-258,223
1047975,1631,911,344,16612,340,-3520,-1152,-259,244
1047985,1631,909,343,16528,424,-3548,-1136,-70,311
1047995,1630,909,341,16624,436,-3740,-1152,15,317
1048005,1633,909,345,16568,540,-3588,-1120,-187,397
1048015,1629,909,344,16576,460,-3464,-1152,-350,346
1048025,1631,909,345,16444,352,-3424,-1152,-244,260
1048035,1629,913,343,16620,296,-3412,-1136,-144,218
1048045,1645,909,343,16456,324,-3404,-1152,-22,113
1048055,1627,907,343,16480,472,-3400,-1152,31,384
1048065,1631,908,340,16512,448,-3684,-1136,-72,277
1048075,1631,910,343,16440,532,-3476,-1184,-131,286
1048085,1629,910,346,16432,508,-3532,-1168,-90,224
1048095,1630,909,343,16568,444,-3748,-1152,-60,208
1048105,1631,909,341,16464,548,-3472,-1120,-114,286
1048115,1631,938,343,16492,472,-3616,-1168,-142,331
1048125,1630,909,343,16436,384,-3696,-1136,-174,249
1048135,1631,910,344,16552,576,-3364,-1136,-95,248
1048145,1630,909,344,16564,584,-3420,-1152,18,269
1048155,1631,909,343,16500,480,-3444,-1152,28,254
1048165,1633,909,344,16608,512,-3452,-1200,-9,249
1048175,1637,909,343,16532,560,-3484,-1136,-44,311
1048185,1629,910,346,16500,656,-3564,-1152,2,272
1048195,1630,909,342,16580,532,-3716,-1136,-70,233
1048205,1629,909,341,16596,496,-3568,-1152,-199,260
1048215,1629,910,338,16512,460,-3412,-1168,-153,225
1048225,1629,909,343,16496,408,-3484,-1168,-37,199
1048235,1624,909,344,16428,420,-3440,-1152,21,270
1048245,1629,909,343,16468,432,-3712,-1168,-13,289
1048255,1630,909,343,16508,568,-3368,-1136,14,278
1048265,1635,909,346,16532,528,-3544,-1120,-46,229
1048275,1631,910,344,16680,636,-3512,-1168,-193,213
1048285,1634,910,343,16584,676,-3304,-1168,-133,292
1048295,1631,869,344,16540,596,-3484,-1136,-157,284
1048305,1631,910,327,16456,468,-3460,-1168,-221,264
1048315,1607,909,344,16496,452,-3444,-1120,-207,243
1048325,1629,910,341,16500,448,-3476,-1120,-109,204
1048335,1630,909,342,16440,356,-3540,-1184,-35,243
1048345,1631,908,340,16420,428,-3464,-1152,-45,331
1048355,1631,907,342,16520,364,-3448,-1136,-63,348
1048365,1629,909,341,16440,496,-3572,-1152,-14,219
1048375,1629,910,344,16584,464,-3468,-1152,4,185
1048385,1631,911,344,16644,512,-3320,-1168,-74,229
1048395,1629,911,343,16516,428,-3324,-1184,-111,352
1048405,1630,909,345,16452,436,-3504,-1184,-92,285
1048415,1629,910,343,16380,496,-3316,-1152,-65,203
1048425,1628,909,362,16504,508,-3412,-1152,-2,220
1048435,1631,913,342,16576,504,-3568,-1136,30,244
1048445,1629,910,341,16456,656,-3524,-1152,39,322
1048455,1630,906,345,16568,672,-3588,-1120,-74,336
1048465,1631,909,342,16520,592,-3484,-1152,-146,450
1048475,1629,911,341,16588,456,-3476,-1120,-145,315
1048485,1631,911,343,16596,500,-3512,-1120,-135,299
1048495,1607,909,301,16528,472,-3484,-1120,-143,322
1048505,1629,910,344,16552,500,-3348,-1152,-126,301
1048515,1635,909,343,16584,420,-3524,-1136,-148,300
1048525,1631,909,343,16576,416,-3412,-1152,-197,301
1048535,1629,909,341,16476,460,-3388,-1168,-258,240
1048545,1629,917,342,16504,288,-3416,-1168,-253,205
1048555,1628,909,343,16672,368,-3260,-1152,-189,232
1048565,1631,909,341,16632,432,-3540,-1168,-70,251
1048575,1631,910,343,16600,596,-3460,-1168,54,347
1048585,1630,909,345,16632,692,-3508,-1120,62,438
1048595,1631,911,345,16504,616,-3476,-1152,-47,405
1048605,1631,909,403,16364,632,-3496,-1136,-227,317
1048615,1633,910,344,16480,592,-3200,-1136,-268,286
1048625,1630,909,288,16432,608,-3384,-1136,-89,191
1048635,1631,918,341,16460,652,-3364,-1120,62,186
1048645,1631,910,341,16516,656,-3432,-1168,19,333
1048655,1633,909,365,16600,720,-3196,-1168,-48,311
1048665,1631,913,343,16392,712,-3432,-1152,-119,244
1048675,1630,910,339,16600,756,-3552,-1168,-178,186
1048685,1629,910,311,16512,808,-3376,-1152,-167,224
1048695,1631,913,343,16560,696,-3476,-1136,-168,243
1048705,1630,909,343,16440,672,-3644,-1168,-292,315
1048715,1633,909,343,16460,624,-3412,-1152,-224,317
1048725,1629,909,343,16468,444,-3440,-1152,-178,234
1048735,1629,913,343,16484,600,-3380,-1152,-146,251
1048745,1631,909,343,16564,524,-3368,-1152,-72,273
1048755,1631,909,345,16536,432,-3352,-1136,-61,192
1048765,1629,910,341,16540,532,-3340,-1152,-93,181
1048775,1630,909,342,16700,556,-3472,-1120,-96,182
1048785,1629,911,320,16656,556,-3452,-1152,-11,229
1048795,1631,911,342,16532,524,-3420,-1152,15,313
1048805,1631,909,342,16516,604,-3420,-1120,-48,358
1048815,1629,907,343,16472,580,-3660,-1152,-152,282
1048825,1631,908,343,16456,528,-3504,-1152,-327,214
1048835,1628,910,342,16492,376,-3404,-1136,-424,217
1048845,1629,910,343,16508,392,-3220,-1120,-249,247
1048855,1631,907,343,16552,432,-3316,-1152,-36,176
1048865,1623,909,343,16556,504,-3248,-1168,98,195
1048875,1630,913,342,16584,588,-3168,-1152,54,379
1048885,1623,909,343,16572,616,-3320,-1168,-4,414
1048895,1635,909,343,16488,560,-3288,-1152,32,257
1048905,1629,908,343,16528,584,-3480,-1120,-7,5
1048915,1628,909,343,16700,588,-3328,-1136,-11,46
1048925,1628,911,342,16612,624,-3424,-1152,56,212
1048935,1630,911,343,16676,612,-3640,-1152,166,327
1048945,1631,909,343,16568,768,-3548,-1168,37,393
1048955,1629,908,343,16264,672,-3624,-1120,-182,301
1048965,1631,859,342,16372,604,-3228,-1168,-350,181
1048975,1629,915,343,16592,484,-3260,-1152,-293,119
1048985,1631,909,342,16528,468,-3372,-1152,-80,147
1048995,1629,908,343,16616,516,-3244,-1136,39,274
1049005,1631,911,341,16536,588,-3364,-1168,97,406
1049015,1629,909,312,16492,760,-3224,-1136,126,382
1049025,1629,909,341,16472,708,-3472,-1136,106,266
1049035,1670,877,343,16464,692,-3684,-1152,-76,120
1049045,1633,911,335,16448,520,-3424,-1136,-197,68
1049055,1631,913,342,16624,552,-3280,-1168,-165,140
1049065,1631,917,344,16556,552,-3484,-1152,-78,244
1049075,1631,892,343,16516,628,-3448,-1168,-79,320
1049085,1629,909,343,16372,516,-3348,-1136,-129,307
1049095,1608,911,344,16516,484,-3376,-1136,-193,174
1049105,1641,907,343,16520,440,-3468,-1136,-155,2
1049115,1629,909,341,16528,496,-3224,-1120,-5,106
1049125,1631,908,341,16712,540,-3372,-1136,92,290
1049135,1629,911,345,16588,532,-3308,-1168,69,329
1049145,1647,909,342,16580,608,-3468,-1120,-45,311
1049155,1629,909,343,16484,560,-3092,-1152,-115,175
1049165,1629,907,343,16316,628,-3424,-1152,-94,85
1049175,1630,911,345,16584,568,-3436,-1152,-96,47
1049185,1630,909,344,16604,660,-3184,-1152,-63,121
1049195,1629,909,343,16568,604,-3264,-1152,-26,183
1049205,1629,911,343,16568,616,-3364,-1120,-21,195
1049215,1629,915,343,16608,652,-3408,-1136,-17,180
1049225,1629,909,341,16632,804,-3208,-1184,-62,204
1049235,1629,909,343,16572,608,-3356,-1120,-99,168
1049245,1629,911,343,16480,560,-3304,-1136,-93,190
1049255,1629,909,343,16520,544,-3276,-1152,1,122
1049265,1629,910,342,16488,520,-3360,-1200,-14,221
1049275,1629,910,341,16480,540,-3412,-1120,-216,200
1049285,1624,909,343,16432,604,-3208,-1152,-68,155
1049295,1631,911,345,16496,552,-3284,-1136,91,104
1049305,1631,909,343,16540,608,-3400,-1136,-1,117
1049315,1621,909,355,16568,676,-3440,-1136,-113,187
1049325,1630,915,344,16460,636,-3372,-1136,-137,153
1049335,1631,910,343,16508,576,-3448,-1168,-154,74
1049345,1629,911,342,16488,560,-3392,-1136,-117,47
1049355,1628,909,341,16648,536,-3304,-1168,6,113
1049365,1629,909,341,16628,588,-3204,-1120,143,229
1049375,1631,909,342,16532,712,-3504,-1136,73,234
1049385,1629,909,341,16508,840,-3296,-1168,-110,253
1049395,1629,909,344,16556,704,-3208,-1152,-279,202
1049405,1627,901,341,16440,516,-3376,-1136,-319,58
1049415,1631,910,341,16416,496,-3180,-1152,-173,-2
1049425,1662,909,341,16536,600,-3012,-1152,97,228
1049435,1631,908,344,16480,800,-3444,-1168,102,245
1049445,1631,909,343,16416,792,-3456,-1152,-123,143
1049455,1629,908,342,16568,656,-3396,-1152,-445,-25
1049465,1630,907,341,16552,660,-3496,-1168,-487,-193
1049475,1629,907,343,16756,464,-3500,-1184,9,-232
1049485,1631,909,341,16772,544,-3568,-1184,519,28
1049495,1629,909,341,16748,816,-3868,-1152,492,392
1049505,1629,909,345,16504,988,-3920,-1152,225,608
1049515,1630,908,345,16316,880,-3656,-1168,-61,419
1049525,1635,910,344,16316,776,-3356,-1152,-310,112
1049535,1629,911,341,16436,600,-3416,-1152,-370,-25
1049545,1629,908,343,16696,560,-3556,-1152,-278,-13
1049555,1629,909,341,16732,484,-3412,-1168,84,261
1049565,1645,909,344,16576,504,-3480,-1168,231,491
1049575,1629,910,341,16456,612,-3584,-1168,261,443
1049585,1635,909,342,16408,608,-3752,-1184,160,148
1049595,1639,907,339,16564,644,-3600,-1136,-77,-16
1049605,1629,909,342,16632,716,-3420,-1200,-141,90
1049615,1629,909,341,16544,580,-3360,-1184,-99,260
1049625,1631,909,342,16584,648,-3392,-1168,-6,390
1049635,1629,909,341,16384,716,-3252,-1136,169,311
1049645,1628,909,341,16364,608,-3560,-1152,29,266
1049655,1628,909,341,16412,680,-3548,-1168,-150,237
1049665,1629,908,341,16556,648,-3244,-1184,-98,112
1049675,1634,910,344,16524,644,-3184,-1136,-68,284
1049685,1629,911,344,16564,652,-3348,-1200,-160,317
1049695,1630,910,359,16600,560,-3324,-1184,-167,206
1049705,1621,933,341,16408,520,-3208,-1184,-69,228
1049715,1629,908,341,16448,724,-3184,-1152,199,220
1049725,1629,908,344,16448,832,-3492,-1152,254,222
1049735,1631,910,342,16448,916,-3528,-1152,-31,267
1049745,1629,910,343,16412,920,-3300,-1120,-164,257
1049755,1630,909,343,16472,932,-3412,-1152,-13,83
1049765,1629,919,339,16636,944,-3452,-1136,-160,30
1049775,1631,911,342,16664,812,-3264,-1120,-211,215
1049785,1631,909,342,16544,820,-3320,-1152,-61,347
1049795,1630,909,343,16504,840,-3332,-1152,-52,315
1049805,1631,910,341,16436,784,-3256,-1136,-132,225
1049815,1629,910,341,16460,680,-3304,-1136,-213,108
1049825,1629,909,327,16612,888,-3224,-1136,-14,107
1049835,1631,888,342,16604,964,-3160,-1136,100,210
1049845,1633,909,343,16468,1008,-3296,-1136,-38,373
1049855,1630,905,343,16480,1008,-3524,-1168,-407,302
1049865,1629,909,343,16364,828,-3216,-1152,-486,146
1049875,1630,909,343,16556,728,-3204,-1168,-432,15
1049885,1630,909,343,16608,740,-3608,-1136,-280,-21
1049895,1629,908,343,16608,628,-3380,-1152,-95,172
1049905,1631,911,341,16560,900,-3356,-1136,66,475
1049915,1629,913,341,16480,1056,-3476,-1152,37,588
1049925,1630,908,342,16512,968,-3592,-1168,-474,319
1049935,1634,909,342,16456,704,-3492,-1168,-869,20
1049945,1628,917,339,16576,640,-3404,-1152,-526,-55
1049955,1631,909,341,16672,808,-3364,-1120,-24,117
1049965,1659,909,342,16588,952,-3532,-1136,91,556
1049975,1629,910,341,16448,996,-3580,-1152,-263,738
1049985,1631,909,344,16256,796,-3364,-1152,-736,476
1049995,1631,909,341,16200,708,-3140,-1152,-851,136
1050005,1631,909,339,16488,696,-3136,-1152,-823,-129
1050015,1629,909,341,16680,536,-3068,-1136,-721,11
1050025,1620,908,343,16672,776,-3088,-1152,-424,399
1050035,1624,909,341,16380,816,-3272,-1152,-199,651
