timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
277447,1971,1206,844,16628,-1892,-2056,-944,-408,1563
277457,1967,1191,845,16752,-1952,-1728,-912,-564,1720
277467,1971,1196,845,16816,-2196,-1768,-928,-461,1698
277477,1971,1177,847,16840,-2396,-2024,-928,-178,1554
277487,1971,1183,847,16760,-2328,-1716,-896,-28,1678
277497,1963,1171,867,16712,-2384,-1696,-912,89,1960
277507,1968,1171,843,16408,-2208,-1764,-912,299,2028
277517,1967,1193,843,16444,-2144,-1596,-912,368,1810
277527,1971,1187,843,16676,-2024,-1648,-944,304,1658
277537,1968,1183,844,16836,-2108,-1456,-912,388,1699
277547,1967,1182,844,16700,-1752,-1412,-944,427,1840
277557,1971,1194,846,16656,-1672,-1448,-928,265,1985
277567,1967,1183,844,16696,-1740,-1272,-912,2,2094
277577,1959,1183,841,16600,-1828,-1080,-944,-42,1956
277587,1977,1180,853,16684,-2032,-1128,-928,138,1737
277597,1971,1187,844,16788,-1908,-1260,-928,204,1617
277607,1970,1193,844,17136,-1592,-964,-912,182,1668
277617,1968,1183,845,17176,-1480,-1088,-912,-18,1923
277627,1967,1194,843,16944,-1492,-1132,-912,-480,2036
277637,1971,1203,843,16804,-1440,-1052,-912,-814,2233
277647,1971,1192,843,16800,-1372,-788,-912,-1034,2038
277657,1971,1182,842,16660,-1336,-744,-944,-1125,1967
277667,1971,1204,843,16736,-1420,-740,-944,-1313,1978
277677,1967,1176,844,16608,-1548,-692,-896,-1558,1931
277687,1967,1189,841,16732,-1812,-508,-944,-1450,1867
277697,1967,1195,841,16684,-1692,-268,-944,-1110,1938
277707,1971,1226,843,16708,-1576,-604,-928,-905,1927
277717,1971,1173,841,16564,-1556,-660,-896,-960,1899
277727,1968,1181,843,16616,-1580,-540,-896,-1061,1916
277737,1967,1180,823,16556,-1664,-656,-912,-935,1872
277747,1971,1175,826,16552,-1804,-692,-912,-968,1814
277757,1967,1177,843,16628,-1684,-728,-944,-1007,1839
277767,1967,1170,887,16644,-1524,-864,-944,-949,1804
277777,1967,1174,843,16680,-1684,-960,-880,-921,1714
277787,1971,1189,845,16816,-1668,-640,-912,-924,1762
277797,1973,1187,845,16840,-1540,-560,-960,-788,1880
277807,1968,1177,845,16784,-1244,-536,-912,-648,2013
277817,1968,1181,845,16848,-1160,-704,-944,-555,2027
277827,1972,1193,845,16788,-1268,-528,-928,-729,1823
277837,1971,1199,842,17020,-1188,-148,-928,-666,1739
277847,1971,1181,843,16788,-1236,0,-928,-616,1731
277857,1973,1177,843,16844,-1300,-240,-944,-740,1748
277867,1967,1166,838,16700,-1200,208,-912,-734,1761
277877,1972,1159,845,16716,-1104,96,-912,-605,1591
277887,1975,1151,841,16408,-920,304,-912,-451,1403
277897,1973,1144,843,16204,-844,144,-912,-424,1255
277907,1970,1165,843,16112,-772,-448,-912,-518,819
277917,1968,1184,839,16080,-580,-1156,-896,-738,248
277927,1967,1187,840,16364,-576,-1644,-944,-1842,-49
277937,1948,1198,842,16564,-280,-1664,-912,-2946,-12
277947,1965,1209,845,16536,-844,-1260,-928,-3828,95
277957,1967,1199,844,16672,-1400,-1044,-928,-4330,355
277967,1968,1191,844,16640,-1776,-680,-896,-4510,491
277977,1971,1197,842,16688,-2064,12,-960,-4187,594
277987,1967,1197,841,16740,-1996,216,-928,-3541,664
277997,1967,1183,847,16704,-2240,-72,-912,-3284,546
278007,1941,1193,841,16836,-2188,292,-944,-2923,390
278017,1993,1199,843,16924,-2104,856,-912,-2537,550
278027,1971,1189,843,17008,-1828,748,-928,-2327,804
278037,1972,1179,844,16816,-1704,748,-944,-2127,921
278047,1971,1173,844,16944,-1740,860,-912,-1817,835
278057,1971,1179,843,16932,-1568,964,-944,-1839,719
278067,1967,1164,843,17064,-1648,716,-928,-1893,643
278077,1999,1181,843,16972,-1644,1136,-912,-1674,571
278087,1967,1192,845,16952,-1396,928,-944,-1386,563
278097,1968,1178,842,16724,-1248,340,-928,-1199,529
278107,1967,1178,843,16808,-1364,192,-896,-1301,388
278117,1971,1196,841,16864,-1440,348,-912,-1483,366
278127,1967,1195,836,17032,-1548,196,-928,-1406,626
278137,1968,1187,842,16932,-1576,212,-960,-1064,839
278147,1968,1181,844,16764,-1568,176,-896,-716,938
278157,1968,1189,842,16536,-1784,320,-944,-530,924
278167,1967,1188,841,16460,-1800,444,-880,-332,896
278177,1967,1181,842,16296,-1712,32,-880,-17,765
278187,1970,1177,842,16284,-1740,104,-912,209,638
278197,1971,1179,841,16468,-1536,-332,-944,123,586
278207,1954,1180,841,16444,-1344,-616,-912,-134,486
278217,1967,1176,841,16564,-1272,-512,-928,-528,486
278227,1970,1171,841,16408,-1292,-296,-912,-941,556
278237,1971,1157,842,16504,-1364,-468,-912,-1581,522
278247,1971,1169,842,16488,-1368,-488,-960,-2342,369
278257,1967,1191,844,16640,-1648,-64,-928,-2841,206
278267,1971,1193,843,16708,-2048,4,-928,-3066,125
278277,1967,1187,844,16788,-2088,-340,-944,-3084,1
278287,1975,1181,839,16780,-2132,-128,-912,-3219,21
278297,1967,1183,843,16772,-1980,284,-912,-3476,133
278307,1935,1189,892,16648,-1888,260,-912,-3494,105
278317,1971,1169,849,16672,-1620,392,-944,-3506,-130
278327,1968,1139,843,16912,-1792,448,-912,-3482,-415
278337,1971,1173,843,17088,-2112,344,-928,-3698,-530
278347,1967,1198,845,17416,-2596,304,-896,-3773,-560
278357,1969,1196,845,17584,-2908,764,-912,-3408,-321
278367,1967,1177,829,17408,-3000,1104,-928,-2686,6
278377,1965,1177,837,17276,-3252,460,-896,-2243,92
278387,1971,1175,841,16932,-3396,140,-944,-2126,-93
278397,1971,1183,841,17112,-3672,1104,-960,-1778,-163
278407,1965,1183,842,17100,-4332,904,-928,-892,-18
278417,1967,1191,843,17232,-4164,12,-912,-6,49
278427,1967,1189,843,17164,-3872,-224,-944,800,261
278437,1967,1196,845,17200,-3592,176,-896,1293,741
278447,1971,1193,827,16532,-3080,132,-912,1953,1124
278457,1971,1175,839,16164,-2564,-220,-912,2559,1186
278467,1968,1188,837,15908,-1884,-680,-896,2872,713
278477,1970,1197,839,16312,-1152,-1132,-944,2399,482
278487,1971,1193,843,16380,-584,-1372,-928,1353,521
278497,1973,1179,840,16472,-328,-1260,-896,99,761
278507,1961,1166,844,16420,-484,-772,-928,-989,1025
278517,1970,1193,824,16344,-588,-508,-896,-1554,1185
278527,1967,1187,845,16048,-784,-164,-928,-1990,1015
278537,1971,1175,842,16064,-780,8,-944,-2127,587
278547,1965,1161,842,16496,-920,172,-896,-2159,62
278557,1975,1161,840,16700,-1024,344,-928,-2189,-50
278567,1967,1178,839,17004,-1016,392,-944,-2113,245
278577,1967,1180,838,16856,-916,172,-912,-1815,480
278587,1968,1177,838,16772,-864,-4,-960,-1664,295
278597,1967,1209,837,16864,-840,-104,-880,-1808,274
278607,1971,1195,839,16740,-968,8,-880,-1963,440
278617,1971,1179,840,16700,-1200,208,-928,-1669,483
278627,1971,1189,840,16768,-1492,208,-928,-1230,422
278637,1971,1183,841,16776,-1736,-60,-928,-793,430
278647,1971,1172,841,16816,-1908,-156,-928,-391,476
278657,1964,1181,840,16744,-1696,40,-896,168,543
278667,1967,1197,843,16424,-1548,84,-896,570,732
278677,1966,1207,841,16264,-1248,-4,-928,653,788
278687,1971,1181,841,16192,-928,-508,-912,676,515
278697,1971,1165,840,16456,-824,-396,-928,440,400
278707,1967,1161,839,16556,-928,-316,-928,-17,513
278717,1967,1163,841,16452,-1192,-200,-912,-339,578
278727,1967,1161,839,16292,-1376,244,-912,-326,609
278737,1971,1141,838,16496,-1504,60,-928,-147,411
278747,1973,1133,844,16676,-1832,-76,-912,-108,117
278757,1970,1119,840,16976,-2028,256,-912,-157,226
278767,1971,1143,845,16980,-2196,340,-928,46,513
278777,1968,1163,841,16804,-2212,40,-896,322,545
278787,1967,1165,839,16664,-2340,-200,-912,513,296
278797,1971,1211,841,16920,-2000,-124,-928,614,335
278807,1967,1255,841,16964,-1784,-300,-896,481,440
278817,1967,1242,841,17012,-1664,-340,-912,271,675
278827,1968,1202,841,16716,-1284,-284,-912,-20,1040
278837,1971,1158,843,16644,-1444,-508,-912,-466,1020
278847,1967,1150,840,16536,-1484,-232,-880,-677,624
278857,1967,1197,837,16532,-1688,472,-928,-438,420
278867,1971,1205,839,16612,-2192,756,-912,-315,355
278877,1950,1178,843,16652,-2332,944,-912,-335,310
278887,1971,1155,841,16800,-2364,1560,-896,-45,171
278897,1967,1165,840,16540,-2296,1776,-944,408,20
278907,1967,1149,838,16364,-2120,1528,-912,594,-405
278917,1967,1162,825,16460,-1608,1084,-928,600,-1126
278927,1981,1181,829,16828,-1208,864,-896,393,-1461
278937,1967,1189,841,17228,-1204,444,-880,-276,-1274
278947,1967,1176,843,17524,-1116,316,-928,-1135,-1020
278957,1966,1174,843,17708,-1388,616,-896,-1793,-800
278967,1967,1193,842,17648,-1648,912,-912,-1984,-558
278977,1967,1144,843,17728,-2044,1120,-928,-1722,-289
278987,1972,1170,843,17428,-2488,1524,-880,-1150,-107
278997,1971,1177,842,16800,-2548,1348,-912,-428,119
279007,1967,1206,831,16408,-2044,720,-912,655,-368
279017,1968,1203,839,16284,-1692,4,-944,1253,-1265
279027,1967,1203,841,16684,-1416,-1064,-912,900,-1733
279037,1967,1192,843,17280,-1232,-940,-928,338,-1422
279047,1966,1210,841,17124,-1232,-600,-896,24,-486
279057,1967,1192,841,16616,-1428,-812,-912,-133,100
279067,1971,1193,841,16092,-1432,-812,-896,-67,-105
279077,1971,1195,839,16132,-1396,-820,-928,-3,-635
279087,1967,1206,839,16392,-1536,-892,-912,29,-900
279097,1964,1194,829,16760,-1428,-760,-912,-115,-653
279107,1971,1183,840,16636,-1496,-776,-928,-199,-244
279117,1968,1191,839,16476,-1668,-796,-912,-301,-111
279127,1972,1195,841,16464,-1784,-624,-912,-192,-246
279137,1958,1203,840,16540,-1764,-696,-928,187,-495
279147,1971,1184,837,16628,-1696,-680,-912,358,-444
279157,1967,1117,839,16632,-1476,-840,-896,77,-110
279167,1971,1183,841,16420,-1488,-928,-928,-96,90
279177,1967,1190,841,16184,-1588,-1240,-912,-182,43
279187,1967,1191,837,16264,-1536,-1256,-928,-420,-103
279197,1971,1197,841,16104,-1688,-1304,-928,-444,-87
279207,1947,1235,840,16468,-1732,-1204,-912,-391,-41
279217,1967,1189,839,16816,-1752,-1272,-928,-514,-78
279227,1966,1190,840,17204,-1624,-1580,-928,-769,-151
279237,1932,1197,840,17456,-1360,-1184,-912,-727,75
279247,1967,1183,843,17524,-1072,-996,-912,-694,503
279257,1967,1170,841,17528,-796,-832,-928,-973,888
279267,1965,1174,841,17308,-744,-208,-944,-1427,921
279277,1967,1173,837,17288,-828,328,-928,-1520,632
279287,1965,1181,840,17060,-1044,788,-896,-1241,498
279297,1967,1181,831,17340,-1016,752,-928,-990,393
279307,1967,1176,840,17000,-824,560,-896,-647,300
279317,1971,1158,839,16924,-968,704,-896,-467,295
279327,1967,1160,841,16652,-1060,756,-944,-552,308
279337,1967,1156,837,16448,-1188,1020,-896,-158,165
279347,1971,1151,836,16448,-1220,300,-928,486,-208
279357,1966,1166,831,16452,-1188,-256,-912,510,-546
279367,1965,1178,839,16640,-1272,236,-928,107,-411
279377,1968,1174,839,16496,-1216,292,-928,-28,-120
279387,1968,1163,839,16300,-1236,-568,-944,17,-292
279397,1967,1162,840,16276,-1180,-552,-928,-71,-578
279407,1967,1181,839,16512,-1216,-244,-896,-216,-539
279417,1967,1166,841,16388,-1052,-592,-944,-350,-429
279427,1966,1166,840,16456,-1028,-884,-912,-328,-521
279437,1967,1172,840,16400,-1168,-1100,-912,-459,-838
279447,1967,1195,838,16604,-1244,-1136,-912,-926,-852
279457,1967,1196,839,16804,-1088,-724,-896,-1140,-592
279467,1967,1179,840,16884,-1064,-716,-928,-1030,-462
279477,1966,1183,837,16844,-1272,-780,-944,-1175,-434
279487,1966,1187,837,16880,-1404,-808,-928,-1411,-415
279497,1967,1185,836,16788,-1700,-728,-928,-1378,-631
279507,1967,1197,839,16916,-2024,-848,-944,-1243,-652
279517,1971,1181,839,16748,-2064,-416,-928,-813,-412
279527,1967,1183,837,16620,-2240,-520,-960,-432,-164
279537,1967,1189,839,16308,-2232,-1012,-944,-141,-228
279547,1977,1179,837,16324,-2100,-1200,-864,24,-423
279557,1967,1177,831,16392,-2108,-1372,-896,-6,-471
279567,1967,1176,836,16320,-2080,-1324,-912,-132,-288
279577,1971,1169,841,16388,-2192,-1604,-928,-429,-156
279587,1981,1172,841,16504,-2672,-1544,-928,-846,-177
279597,1967,1181,840,16524,-3000,-1460,-912,-975,-232
279607,1970,1179,841,16628,-2916,-1608,-928,-798,-159
279617,1967,1177,843,16688,-2956,-1424,-928,-658,156
279627,1967,1171,841,16672,-2876,-968,-880,-733,419
279637,1965,1189,840,16372,-3048,-1004,-896,-765,335
279647,1967,1189,839,16648,-2940,-1088,-928,-893,180
279657,1967,1173,839,16884,-2744,-1004,-880,-791,323
279667,1967,1173,839,17100,-2672,-864,-928,-667,262
279677,1966,1181,837,17088,-2476,-300,-928,-557,508
279687,1971,1192,831,16916,-2152,-408,-928,-577,709
279697,1967,1182,840,16760,-1844,-472,-928,-642,501
279707,1971,1170,841,16804,-1608,-684,-928,-956,344
279717,1965,1173,838,16864,-1644,-616,-912,-1265,337
279727,1968,1169,839,16812,-1832,-524,-928,-1359,490
279737,1967,1167,841,16660,-1876,-480,-896,-1155,522
279747,1967,1147,840,16748,-2032,-840,-912,-851,204
279757,1967,1157,837,16896,-2164,-596,-928,-638,-52
279767,1972,1175,830,17176,-2292,-444,-928,-330,236
279777,1971,1181,831,17168,-2116,-444,-944,56,499
279787,1967,1173,839,16976,-1840,-628,-912,282,477
279797,1967,1189,838,16876,-1948,-560,-896,390,394
279807,1971,1209,831,16648,-1896,-472,-912,432,464
279817,1968,1181,836,16432,-2024,-804,-896,466,495
279827,2001,1173,841,16364,-2076,-968,-928,488,379
279837,1971,1171,838,16504,-2320,-836,-912,563,282
279847,1967,1157,837,16492,-2332,-704,-896,802,290
279857,1967,1147,837,16548,-2476,-824,-928,1107,341
279867,1967,1140,839,16616,-2264,-552,-912,1401,460
279877,1967,1129,843,16396,-2152,-800,-928,1463,529
279887,1976,1151,837,16408,-2208,-836,-928,1327,494
279897,1968,1151,825,16488,-2064,-996,-912,1206,397
279907,1968,1149,839,16688,-2316,-992,-912,1255,363
279917,1978,1177,839,16628,-2308,-1100,-896,1201,486
279927,1971,1189,838,16544,-2288,-1068,-880,1015,661
279937,1967,1180,839,16372,-2132,-1100,-912,784,788
279947,1967,1175,840,16416,-2024,-1280,-896,619,716
279957,1967,1177,839,16516,-2212,-1420,-896,373,524
279967,1967,1191,839,16784,-2388,-1200,-928,187,511
279977,1971,1199,839,16972,-2480,-1168,-928,38,699
279987,1967,1195,837,16880,-2660,-1240,-896,-106,909
279997,1967,1191,839,16956,-2944,-1044,-896,-228,992
280007,1968,1175,839,16820,-3376,-656,-928,-280,1009
280017,1971,1180,839,16800,-3832,-640,-880,-244,1001
280027,1967,1173,837,16800,-4172,-340,-944,169,784
280037,1965,1209,837,17116,-4460,-312,-928,876,451
280047,1959,1196,840,17388,-4724,-188,-912,1482,378
280057,1972,1254,838,17612,-4972,56,-912,1850,778
280067,1971,1245,840,17160,-4800,28,-896,2456,1158
280077,1967,1127,840,16892,-4660,112,-896,3217,1113
280087,1971,1115,839,16752,-4152,32,-928,3836,958
280097,1965,1193,839,16608,-4148,-432,-896,4441,544
280107,1967,1207,838,16696,-3880,-468,-928,4385,208
280117,1967,1178,837,16760,-3308,-264,-896,4377,259
280127,1966,1135,831,16600,-2204,-144,-960,4891,413
280137,1963,1043,838,16332,-1496,-1032,-912,5348,361
280147,1963,1143,841,15840,-1264,-2184,-912,5876,-725
280157,1967,1241,841,16060,-1012,-1740,-928,6376,-2075
280167,1964,1150,839,16556,-1188,-1000,-912,6838,-2702
280177,1965,1071,839,16952,-1656,-20,-912,7622,-2414
280187,1967,1109,839,16600,-1492,1068,-896,9312,-1527
280197,1967,1292,830,15800,-1228,1028,-912,12078,-1238
280207,1971,1251,825,15324,-372,800,-944,14860,-2010
280217,1977,1305,806,14904,996,-252,-928,17277,-3189
280227,1967,1277,824,14624,2328,-2712,-928,18848,-4678
280237,1961,1255,824,15524,3260,-5136,-896,18059,-5775
280247,1967,1229,825,16044,4584,-5596,-880,16582,-6262
280257,1967,1207,821,16252,5196,-5264,-944,13257,-4997
280267,1961,1181,843,16372,5416,-5320,-912,9146,-2894
280277,1955,1194,851,15916,3668,-7484,-912,4708,-1879
280287,1970,1194,781,17572,2876,-4244,-912,3679,-2608
280297,1965,1183,837,20380,628,-624,-912,2967,-2218
280307,1971,1203,839,20740,-544,2336,-896,1376,1569
280317,1971,1214,842,19092,-348,3936,-896,2991,4472
280327,1979,1259,830,17312,-572,4492,-912,6667,3952
280337,1974,1221,831,15616,-548,4660,-928,9781,1709
280347,1975,1093,819,15540,756,5028,-896,11952,42
280357,1975,1199,827,15692,1800,3928,-912,13060,-500
280367,1973,1191,827,15408,2852,2344,-944,12214,-663
280377,1967,1126,839,15684,3540,1488,-896,10190,-1098
280387,1971,1181,850,16316,2216,152,-912,5567,-1799
280397,1971,1193,831,17240,1816,-416,-880,1956,-2597
280407,1948,1140,829,17776,2596,-2732,-928,2609,-4042
280417,1967,1287,853,17548,1420,-4744,-912,1888,-4330
280427,1967,1278,838,17428,884,-4140,-928,-2642,-1573
280437,1966,1287,842,16484,664,-3700,-928,-6656,1111
280447,1967,1180,829,15788,-500,-3000,-912,-6871,1083
280457,1965,1099,828,16116,-2048,-2460,-896,-6180,-322
280467,1965,1091,830,17364,-2748,-1136,-896,-4597,-1109
280477,1967,1095,836,18284,-3608,-372,-912,-3182,-939
280487,1973,1167,830,17840,-4004,672,-912,-1591,170
280497,1971,1177,826,16808,-3808,1052,-896,465,655
280507,1973,1150,828,15464,-3816,672,-912,2551,231
280517,1973,1140,831,15248,-4200,-552,-912,3808,-953
280527,1967,1149,828,16100,-4608,-1096,-896,4682,-2061
280537,1967,1142,827,16748,-4308,-1572,-896,5574,-2262
280547,1967,1115,826,17108,-3700,-2096,-896,6038,-1688
280557,1971,1180,831,16864,-2812,-3108,-896,5507,-1126
280567,1965,1182,842,16940,-2356,-3092,-912,4526,-865
280577,1966,1093,838,16784,-2104,-2740,-896,3988,-539
280587,1967,1091,837,16500,-2284,-2920,-896,3509,-235
280597,1970,1075,839,16368,-2944,-2912,-912,2932,-169
280607,1971,1138,839,16232,-3576,-2636,-880,2484,-62
280617,1963,1172,831,16648,-4144,-1960,-896,2143,-214
280627,1963,1271,799,17236,-4096,-1260,-912,2292,-462
280637,1963,1301,830,17292,-3124,-764,-880,2920,-263
280647,1949,1203,831,16936,-1844,-1344,-864,3020,172
280657,1971,1145,837,16704,-880,-2180,-896,2074,228
280667,1971,1127,840,16712,-956,-2296,-896,421,1
280677,1965,1116,840,16904,-1532,-1680,-896,-834,-177
280687,1971,1137,819,16532,-2496,-1288,-880,-1193,-41
280697,1991,1158,836,16276,-3224,-1944,-928,-1385,46
280707,1967,1151,831,16380,-3804,-2484,-896,-1761,-382
280717,1964,1206,837,16808,-3868,-1988,-912,-1703,-862
280727,1965,1215,825,17068,-3572,-1716,-912,-1595,-394
280737,1967,1213,829,16936,-2760,-1940,-896,-2214,547
280747,1933,1179,839,16528,-2388,-1476,-880,-3135,948
280757,1967,1202,831,16296,-2044,-596,-912,-2987,788
280767,1967,1223,838,16108,-2128,-1192,-896,-2289,476
280777,1971,1255,838,16280,-2460,-1000,-912,-1473,37
280787,1972,1183,829,16372,-2512,-852,-896,-416,-391
280797,1972,1159,827,16884,-2732,-1112,-928,906,-630
280807,1967,1083,831,17148,-2952,-1732,-944,1602,-722
280817,1965,1097,830,16264,-2684,-1788,-896,1801,-166
280827,1979,1525,818,8348,10212,-12200,-928,7136,-3729
280837,1955,989,851,9924,-2372,9868,-880,-3966,-1802
280847,1959,1327,797,9768,860,-3628,-944,8143,-5555
280857,1967,1163,859,17960,-1144,-1944,-896,-2357,-3776
280867,1965,1208,828,18388,-432,-1024,-912,-1817,25
280877,1973,1172,849,18996,-1404,-3748,-896,-3052,3012
280887,1967,1175,828,17020,-3284,-408,-896,-2433,4198
280897,1968,1165,831,15464,-3108,-884,-912,-365,2609
280907,1967,1208,824,15676,-3120,-1716,-896,1275,346
280917,1964,1208,825,15120,-3244,-868,-896,2304,177
280927,1966,1163,826,16256,-1060,-2120,-912,3698,-420
280937,1967,1116,838,17888,-64,-3436,-896,2743,-109
280947,1967,1111,837,17044,88,-3324,-896,346,1529
280957,1968,1175,837,16012,48,-2724,-912,-1316,2191
280967,1971,1245,829,15852,-744,-1136,-912,-798,1655
280977,1968,1272,838,17876,-1752,-1584,-928,1979,1805
280987,1971,1289,837,17008,-2620,-48,-912,2690,2638
280997,1968,1251,829,16916,-1960,-708,-912,2211,3772
281007,1971,1213,839,17016,-2092,-2684,-896,2763,3981
281017,1971,1179,837,17848,-792,-2240,-912,516,2194
281027,1965,1115,819,19872,-3232,6348,-896,-2246,229
281037,1967,1163,821,13600,-804,-1468,-928,-5046,-3184
281047,1965,1255,826,22720,-2756,6168,-880,121,-2343
281057,1971,1125,837,17064,-2276,-184,-896,-1408,-2585
281067,1965,1163,831,17236,-2172,-2384,-928,-1842,-354
281077,1965,1138,838,17076,-2244,-1456,-912,-1373,692
281087,1967,1126,831,16456,-2396,-732,-944,-103,939
281097,1967,1123,826,15732,-1756,-1100,-896,950,472
281107,1967,1204,825,15988,-1308,-1680,-880,1222,-197
281117,1965,1177,831,16332,-1052,-1672,-912,240,-974
281127,1965,1171,839,16836,-972,-1620,-928,-1082,-1297
281137,1965,1177,838,17220,-1584,-1752,-928,-2329,-954
281147,1971,1160,828,13944,-3300,-1240,-896,-2704,-558
281157,1967,1164,838,17116,-2048,-932,-896,-1189,-1084
281167,1965,1163,830,16636,-3460,-2764,-880,-344,-1150
281177,1977,1175,829,17224,-3828,-2584,-896,-315,-151
281187,1968,1187,829,16588,-3420,-2100,-896,87,507
281197,1967,1187,827,16484,-3108,-1692,-880,989,424
281207,1975,1209,827,15956,-3136,-2312,-880,1152,-213
281217,1969,1208,825,15988,-3508,-2048,-896,162,-801
281227,1965,1223,828,17408,-2492,-1864,-896,1013,-476
281237,1967,1187,837,17096,-2400,-2028,-896,614,-292
281247,1967,1227,837,16540,-2788,-2220,-896,-565,76
281257,1965,1229,827,16268,-2452,-1736,-880,-424,-106
281267,1971,1195,830,16248,-2028,-1932,-896,-125,-711
281277,1966,1128,827,16200,-1616,-2176,-928,-747,-800
281287,2025,1033,826,16724,-1368,-1460,-880,-1197,-645
281297,1927,1166,831,17140,-1668,-1420,-928,-1240,-565
281307,1999,1133,830,17108,-1904,-2248,-928,-771,-439
281317,1975,1139,839,16932,-1976,-2456,-912,-646,-75
281327,1966,1227,829,16872,-2372,-2092,-880,-211,-378
281337,1971,1222,827,16660,-3008,-2028,-896,357,-208
